Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,41,41,0,217,722,0,0.7689030883919062,0.0,0.0,0.0,0.7689030883919062
10,0,40,40,0,108,362,0,0.7702127659574468,0.0,0.0,0.0,0.7702127659574468
15,0,32,32,0,76,237,0,0.7571884984025559,0.0,0.0,0.0,0.7571884984025559
20,0,35,35,0,60,175,0,0.7446808510638298,0.0,0.0,0.0,0.7446808510638298
25,0,30,30,0,56,132,0,0.7021276595744681,0.0,0.0,0.0,0.7021276595744681
30,0,28,28,0,35,122,0,0.7770700636942676,0.0,0.0,0.0,0.7770700636942676
35,0,23,23,0,39,96,0,0.7111111111111111,0.0,0.0,0.0,0.7111111111111111
40,0,23,23,0,38,80,0,0.6779661016949152,0.0,0.0,0.0,0.6779661016949152
45,0,19,19,0,24,81,0,0.7714285714285715,0.0,0.0,0.0,0.7714285714285715
50,0,19,19,0,25,69,0,0.7340425531914894,0.0,0.0,0.0,0.7340425531914894
55,0,16,16,0,18,68,0,0.7906976744186046,0.0,0.0,0.0,0.7906976744186046
60,0,16,16,0,20,59,0,0.7468354430379747,0.0,0.0,0.0,0.7468354430379747
