Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,38,38,0,470,461,0,0.49516648764769067,0.0,0.0,0.0,0.49516648764769067
10,0,33,33,0,248,218,0,0.4678111587982833,0.0,0.0,0.0,0.4678111587982833
15,0,31,31,0,171,140,0,0.45016077170418006,0.0,0.0,0.0,0.45016077170418006
20,0,30,30,0,116,117,0,0.5021459227467812,0.0,0.0,0.0,0.5021459227467812
25,0,29,29,0,103,84,0,0.44919786096256686,0.0,0.0,0.0,0.44919786096256686
30,0,27,27,0,82,74,0,0.47435897435897434,0.0,0.0,0.0,0.47435897435897434
35,0,26,26,0,69,64,0,0.48120300751879697,0.0,0.0,0.0,0.48120300751879697
40,0,26,26,0,58,59,0,0.5042735042735043,0.0,0.0,0.0,0.5042735042735043
45,0,25,25,0,60,44,0,0.4230769230769231,0.0,0.0,0.0,0.4230769230769231
50,0,21,21,0,50,44,0,0.46808510638297873,0.0,0.0,0.0,0.46808510638297873
55,0,24,24,0,49,36,0,0.4235294117647059,0.0,0.0,0.0,0.4235294117647059
60,0,21,21,0,42,36,0,0.46153846153846156,0.0,0.0,0.0,0.46153846153846156
65,0,20,20,0,34,38,0,0.5277777777777778,0.0,0.0,0.0,0.5277777777777778
70,0,23,23,0,32,35,0,0.5223880597014925,0.0,0.0,0.0,0.5223880597014925
75,0,16,16,0,38,25,0,0.3968253968253968,0.0,0.0,0.0,0.3968253968253968
80,0,19,19,0,30,29,0,0.4915254237288136,0.0,0.0,0.0,0.4915254237288136
85,0,15,15,0,27,28,0,0.509090909090909,0.0,0.0,0.0,0.509090909090909
90,0,11,11,0,36,16,0,0.3076923076923077,0.0,0.0,0.0,0.3076923076923077
95,0,9,9,0,25,24,0,0.4897959183673469,0.0,0.0,0.0,0.4897959183673469
100,0,12,12,0,30,17,0,0.3617021276595745,0.0,0.0,0.0,0.3617021276595745
