Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,45,45,0,292,645,0,0.688367129135539,0.0,0.0,0.0,0.688367129135539
10,0,41,41,0,138,331,0,0.7057569296375267,0.0,0.0,0.0,0.7057569296375267
15,0,33,33,0,97,216,0,0.6900958466453674,0.0,0.0,0.0,0.6900958466453674
20,0,33,33,0,77,158,0,0.6723404255319149,0.0,0.0,0.0,0.6723404255319149
25,0,30,30,0,66,122,0,0.648936170212766,0.0,0.0,0.0,0.648936170212766
30,0,25,25,0,47,110,0,0.7006369426751592,0.0,0.0,0.0,0.7006369426751592
35,0,27,27,0,48,86,0,0.6417910447761194,0.0,0.0,0.0,0.6417910447761194
40,0,21,21,0,41,77,0,0.652542372881356,0.0,0.0,0.0,0.652542372881356
45,0,21,21,0,36,69,0,0.6571428571428571,0.0,0.0,0.0,0.6571428571428571
50,0,24,24,0,43,51,0,0.5425531914893617,0.0,0.0,0.0,0.5425531914893617
55,0,16,16,0,26,60,0,0.6976744186046512,0.0,0.0,0.0,0.6976744186046512
60,0,19,19,0,29,50,0,0.6329113924050633,0.0,0.0,0.0,0.6329113924050633
65,0,16,16,0,25,48,0,0.6575342465753424,0.0,0.0,0.0,0.6575342465753424
70,0,16,16,0,24,43,0,0.6417910447761194,0.0,0.0,0.0,0.6417910447761194
