Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,46,46,0,276,661,0,0.7054429028815368,0.0,0.0,0.0,0.7054429028815368
10,0,42,42,0,140,329,0,0.7014925373134329,0.0,0.0,0.0,0.7014925373134329
15,0,37,37,0,102,211,0,0.6741214057507987,0.0,0.0,0.0,0.6741214057507987
20,0,35,35,0,79,156,0,0.6638297872340425,0.0,0.0,0.0,0.6638297872340425
25,0,33,33,0,68,120,0,0.6382978723404256,0.0,0.0,0.0,0.6382978723404256
30,0,26,26,0,45,112,0,0.7133757961783439,0.0,0.0,0.0,0.7133757961783439
35,0,27,27,0,49,85,0,0.6343283582089553,0.0,0.0,0.0,0.6343283582089553
40,0,23,23,0,51,67,0,0.5677966101694916,0.0,0.0,0.0,0.5677966101694916
45,0,23,23,0,37,68,0,0.6476190476190476,0.0,0.0,0.0,0.6476190476190476
50,0,26,26,0,47,47,0,0.5,0.0,0.0,0.0,0.5
55,0,15,15,0,28,58,0,0.6744186046511628,0.0,0.0,0.0,0.6744186046511628
60,0,19,19,0,26,53,0,0.6708860759493671,0.0,0.0,0.0,0.6708860759493671
65,0,11,11,0,22,51,0,0.6986301369863014,0.0,0.0,0.0,0.6986301369863014
70,0,15,15,0,29,38,0,0.5671641791044776,0.0,0.0,0.0,0.5671641791044776
