Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,48,48,0,535,396,0,0.4253490870032223,0.0,0.0,0.0,0.4253490870032223
10,0,36,36,0,282,184,0,0.3948497854077253,0.0,0.0,0.0,0.3948497854077253
15,0,28,28,0,180,131,0,0.4212218649517685,0.0,0.0,0.0,0.4212218649517685
20,0,26,26,0,134,99,0,0.4248927038626609,0.0,0.0,0.0,0.4248927038626609
25,0,21,21,0,113,74,0,0.39572192513368987,0.0,0.0,0.0,0.39572192513368987
30,0,22,22,0,94,62,0,0.3974358974358974,0.0,0.0,0.0,0.3974358974358974
35,0,21,21,0,76,57,0,0.42857142857142855,0.0,0.0,0.0,0.42857142857142855
40,0,19,19,0,71,46,0,0.39316239316239315,0.0,0.0,0.0,0.39316239316239315
45,0,17,17,0,62,42,0,0.40384615384615385,0.0,0.0,0.0,0.40384615384615385
50,0,19,19,0,63,31,0,0.32978723404255317,0.0,0.0,0.0,0.32978723404255317
55,0,18,18,0,51,34,0,0.4,0.0,0.0,0.0,0.4
60,0,13,13,0,48,30,0,0.38461538461538464,0.0,0.0,0.0,0.38461538461538464
65,0,13,13,0,40,32,0,0.4444444444444444,0.0,0.0,0.0,0.4444444444444444
70,0,9,9,0,51,16,0,0.23880597014925373,0.0,0.0,0.0,0.23880597014925373
75,0,16,16,0,37,26,0,0.4126984126984127,0.0,0.0,0.0,0.4126984126984127
80,0,7,7,0,44,15,0,0.2542372881355932,0.0,0.0,0.0,0.2542372881355932
85,0,9,9,0,39,16,0,0.2909090909090909,0.0,0.0,0.0,0.2909090909090909
90,0,11,11,0,34,18,0,0.34615384615384615,0.0,0.0,0.0,0.34615384615384615
95,0,8,8,0,39,10,0,0.20408163265306123,0.0,0.0,0.0,0.20408163265306123
100,0,3,3,0,42,5,0,0.10638297872340426,0.0,0.0,0.0,0.10638297872340426
