Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,48,48,0,525,410,0,0.4385026737967914,0.0,0.0,0.0,0.4385026737967914
10,0,46,46,0,282,186,0,0.3974358974358974,0.0,0.0,0.0,0.3974358974358974
15,0,38,38,0,174,138,0,0.4423076923076923,0.0,0.0,0.0,0.4423076923076923
20,0,36,36,0,151,83,0,0.3547008547008547,0.0,0.0,0.0,0.3547008547008547
25,0,29,29,0,105,82,0,0.4385026737967914,0.0,0.0,0.0,0.4385026737967914
30,0,29,29,0,96,60,0,0.38461538461538464,0.0,0.0,0.0,0.38461538461538464
35,0,21,21,0,84,50,0,0.373134328358209,0.0,0.0,0.0,0.373134328358209
40,0,20,20,0,71,46,0,0.39316239316239315,0.0,0.0,0.0,0.39316239316239315
45,0,22,22,0,60,44,0,0.4230769230769231,0.0,0.0,0.0,0.4230769230769231
50,0,20,20,0,57,37,0,0.39361702127659576,0.0,0.0,0.0,0.39361702127659576
55,0,19,19,0,57,28,0,0.32941176470588235,0.0,0.0,0.0,0.32941176470588235
60,0,13,13,0,56,22,0,0.28205128205128205,0.0,0.0,0.0,0.28205128205128205
65,0,15,15,0,42,30,0,0.4166666666666667,0.0,0.0,0.0,0.4166666666666667
70,0,9,9,0,46,21,0,0.31343283582089554,0.0,0.0,0.0,0.31343283582089554
75,0,15,15,0,41,22,0,0.3492063492063492,0.0,0.0,0.0,0.3492063492063492
80,0,10,10,0,43,16,0,0.2711864406779661,0.0,0.0,0.0,0.2711864406779661
