Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,59,59,0,516,419,0,0.4481283422459893,0.0,0.0,0.0,0.4481283422459893
10,0,49,49,0,258,210,0,0.44871794871794873,0.0,0.0,0.0,0.44871794871794873
15,0,37,37,0,168,144,0,0.46153846153846156,0.0,0.0,0.0,0.46153846153846156
20,0,35,35,0,141,93,0,0.3974358974358974,0.0,0.0,0.0,0.3974358974358974
25,0,29,29,0,104,83,0,0.44385026737967914,0.0,0.0,0.0,0.44385026737967914
30,0,28,28,0,82,74,0,0.47435897435897434,0.0,0.0,0.0,0.47435897435897434
35,0,23,23,0,79,55,0,0.41044776119402987,0.0,0.0,0.0,0.41044776119402987
40,0,23,23,0,66,51,0,0.4358974358974359,0.0,0.0,0.0,0.4358974358974359
45,0,21,21,0,52,52,0,0.5,0.0,0.0,0.0,0.5
50,0,17,17,0,54,40,0,0.425531914893617,0.0,0.0,0.0,0.425531914893617
55,0,19,19,0,52,33,0,0.38823529411764707,0.0,0.0,0.0,0.38823529411764707
60,0,17,17,0,52,26,0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333
65,0,15,15,0,37,35,0,0.4861111111111111,0.0,0.0,0.0,0.4861111111111111
70,0,11,11,0,46,21,0,0.31343283582089554,0.0,0.0,0.0,0.31343283582089554
75,0,14,14,0,40,23,0,0.36507936507936506,0.0,0.0,0.0,0.36507936507936506
80,0,10,10,0,42,17,0,0.288135593220339,0.0,0.0,0.0,0.288135593220339
