Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,35,35,0,629,302,0,0.32438238453276047,0.0,0.0,0.0,0.32438238453276047
10,0,24,24,0,330,136,0,0.2918454935622318,0.0,0.0,0.0,0.2918454935622318
15,0,28,28,0,207,104,0,0.33440514469453375,0.0,0.0,0.0,0.33440514469453375
20,0,18,18,0,164,69,0,0.296137339055794,0.0,0.0,0.0,0.296137339055794
25,0,20,20,0,129,58,0,0.31016042780748665,0.0,0.0,0.0,0.31016042780748665
30,0,16,16,0,113,43,0,0.27564102564102566,0.0,0.0,0.0,0.27564102564102566
35,0,13,13,0,94,39,0,0.2932330827067669,0.0,0.0,0.0,0.2932330827067669
40,0,13,13,0,87,30,0,0.2564102564102564,0.0,0.0,0.0,0.2564102564102564
45,0,15,15,0,77,27,0,0.25961538461538464,0.0,0.0,0.0,0.25961538461538464
50,0,14,14,0,70,24,0,0.2553191489361702,0.0,0.0,0.0,0.2553191489361702
55,0,18,18,0,57,28,0,0.32941176470588235,0.0,0.0,0.0,0.32941176470588235
60,0,13,13,0,57,21,0,0.2692307692307692,0.0,0.0,0.0,0.2692307692307692
65,0,12,12,0,53,19,0,0.2638888888888889,0.0,0.0,0.0,0.2638888888888889
70,0,6,6,0,56,11,0,0.16417910447761194,0.0,0.0,0.0,0.16417910447761194
75,0,15,15,0,45,18,0,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857
80,0,10,10,0,46,13,0,0.22033898305084745,0.0,0.0,0.0,0.22033898305084745
85,0,8,8,0,43,12,0,0.21818181818181817,0.0,0.0,0.0,0.21818181818181817
90,0,9,9,0,38,14,0,0.2692307692307692,0.0,0.0,0.0,0.2692307692307692
95,0,7,7,0,36,13,0,0.2653061224489796,0.0,0.0,0.0,0.2653061224489796
100,0,3,3,0,42,5,0,0.10638297872340426,0.0,0.0,0.0,0.10638297872340426
