Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,24,24,0,58,3448,0,0.9834569309754706,0.0,0.0,0.0,0.9834569309754706
10,0,17,17,0,32,1721,0,0.9817455790074159,0.0,0.0,0.0,0.9817455790074159
15,0,14,14,0,21,1148,0,0.9820359281437125,0.0,0.0,0.0,0.9820359281437125
20,0,6,6,0,6,871,0,0.9931584948688712,0.0,0.0,0.0,0.9931584948688712
25,0,3,3,0,4,698,0,0.9943019943019943,0.0,0.0,0.0,0.9943019943019943
30,0,10,10,0,10,575,0,0.9829059829059829,0.0,0.0,0.0,0.9829059829059829
35,0,7,7,0,7,494,0,0.9860279441117764,0.0,0.0,0.0,0.9860279441117764
40,0,5,5,0,5,434,0,0.9886104783599089,0.0,0.0,0.0,0.9886104783599089
