Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,1,1,0,1,3507,0,0.999714937286203,0.0,0.0,0.0,0.999714937286203
10,0,1,1,0,1,1753,0,0.999429874572406,0.0,0.0,0.0,0.999429874572406
15,0,1,1,0,1,1169,0,0.9991452991452991,0.0,0.0,0.0,0.9991452991452991
20,0,1,1,0,1,876,0,0.9988597491448119,0.0,0.0,0.0,0.9988597491448119
25,0,1,1,0,1,701,0,0.9985754985754985,0.0,0.0,0.0,0.9985754985754985
30,0,1,1,0,1,584,0,0.9982905982905983,0.0,0.0,0.0,0.9982905982905983
