Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,1,1,0,6,17,0,0.7391304347826086,0.0,0.0,0.0,0.7391304347826086
10,0,1,1,0,3,9,0,0.75,0.0,0.0,0.0,0.75
15,0,1,1,0,3,5,0,0.625,0.0,0.0,0.0,0.625
20,0,1,1,0,1,5,0,0.8333333333333334,0.0,0.0,0.0,0.8333333333333334
