Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,15,32,17,542,120,243,30,0.839572192513369,0.8187311178247734,0.9475524475524476,0.8784440842787682,0.8084869675778767
10,14,29,15,273,62,121,12,0.8418803418803419,0.8149253731343283,0.9578947368421052,0.8806451612903226,0.8095484613172275
15,15,23,8,179,45,78,10,0.8237179487179487,0.7991071428571429,0.9470899470899471,0.8668280871670703,0.7906181442766809
20,14,24,10,134,28,62,10,0.8376068376068376,0.8271604938271605,0.9305555555555556,0.8758169934640523,0.8097222222222222
25,14,16,2,107,29,43,8,0.8021390374331551,0.7867647058823529,0.9304347826086956,0.852589641434263,0.763828502415459
30,13,18,5,91,25,36,4,0.8141025641025641,0.7844827586206896,0.9578947368421052,0.8625592417061612,0.7740293356341674
35,12,17,5,73,15,38,8,0.8283582089552238,0.8295454545454546,0.9012345679012346,0.863905325443787,0.8091078499883531
40,11,13,2,67,19,26,5,0.7948717948717948,0.7790697674418605,0.9305555555555556,0.8481012658227848,0.7541666666666667
45,11,13,2,60,16,25,3,0.8173076923076923,0.7894736842105263,0.9523809523809523,0.8633093525179856,0.7810685249709639
50,11,10,-1,54,13,20,7,0.7872340425531915,0.8059701492537313,0.8852459016393442,0.84375,0.7456532538499752
55,12,12,0,51,14,19,1,0.8235294117647058,0.7846153846153846,0.9807692307692307,0.8717948717948718,0.7782634032634033
60,12,12,0,45,13,18,2,0.8076923076923077,0.7758620689655172,0.9574468085106383,0.8571428571428571,0.7690459849004805
65,12,15,3,41,9,19,3,0.8333333333333334,0.82,0.9318181818181818,0.8723404255319149,0.8051948051948052
70,10,13,3,33,5,22,7,0.8208955223880597,0.868421052631579,0.825,0.8461538461538461,0.8199074074074073
75,8,9,1,37,11,12,3,0.7777777777777778,0.7708333333333334,0.925,0.8409090909090909,0.7233695652173913
80,11,11,0,32,10,13,4,0.7627118644067796,0.7619047619047619,0.8888888888888888,0.8205128205128205,0.7270531400966183
