Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,11,20,9,582,142,170,37,0.807733619763695,0.8038674033149171,0.9402261712439418,0.8667163067758749,0.7425489830578683
10,11,19,8,289,70,88,19,0.8090128755364807,0.8050139275766016,0.9383116883116883,0.8665667166416792,0.747636856814072
15,11,18,7,192,48,55,16,0.7942122186495176,0.8,0.9230769230769231,0.8571428571428571,0.7285287528005975
20,11,14,3,148,36,41,8,0.8111587982832618,0.8043478260869565,0.9487179487179487,0.8705882352941177,0.7405927405927406
25,10,13,3,115,27,33,12,0.7914438502673797,0.8098591549295775,0.905511811023622,0.8550185873605948,0.727755905511811
30,11,13,2,98,25,28,5,0.8076923076923077,0.7967479674796748,0.9514563106796117,0.8672566371681416,0.7398790987360322
35,9,13,4,83,18,25,7,0.8120300751879699,0.8217821782178217,0.9222222222222223,0.8691099476439791,0.7518087855297158
40,11,11,0,76,19,21,1,0.8290598290598291,0.8,0.987012987012987,0.8837209302325582,0.7560064935064935
45,10,10,0,66,17,16,5,0.7884615384615384,0.7951807228915663,0.9295774647887324,0.8571428571428571,0.7072129748186087
50,9,11,2,56,15,15,8,0.7553191489361702,0.7887323943661971,0.875,0.8296296296296296,0.6875
55,10,8,-2,53,14,16,2,0.8117647058823529,0.7910447761194029,0.9636363636363636,0.8688524590163934,0.7484848484848485
60,9,7,-2,48,12,15,3,0.8076923076923077,0.8,0.9411764705882353,0.8648648648648649,0.7483660130718954
65,9,11,2,45,11,14,2,0.8194444444444444,0.8035714285714286,0.9574468085106383,0.8737864077669902,0.7587234042553193
70,7,7,0,45,10,10,2,0.8208955223880597,0.8181818181818182,0.9574468085106383,0.8823529411764706,0.7287234042553192
75,7,8,1,41,10,8,4,0.7777777777777778,0.803921568627451,0.9111111111111111,0.8541666666666666,0.6777777777777778
80,11,10,-1,36,6,14,3,0.847457627118644,0.8571428571428571,0.9230769230769231,0.8888888888888888,0.8115384615384615
85,9,6,-3,34,11,9,1,0.7818181818181819,0.7555555555555555,0.9714285714285714,0.85,0.7107142857142857
90,8,6,-2,34,8,9,1,0.8269230769230769,0.8095238095238095,0.9714285714285714,0.8831168831168831,0.7504201680672269
95,7,11,4,31,7,7,4,0.7755102040816326,0.8157894736842105,0.8857142857142857,0.8493150684931506,0.6928571428571428
100,7,7,0,29,7,7,4,0.7659574468085106,0.8055555555555556,0.8787878787878788,0.8405797101449275,0.6893939393939394
