Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,16,16,0,567,0,364,0,1.0,1.0,1.0,1.0,1.0
10,16,16,0,283,0,183,0,1.0,1.0,1.0,1.0,1.0
15,16,16,0,187,0,124,0,1.0,1.0,1.0,1.0,1.0
20,13,13,0,141,0,92,0,1.0,1.0,1.0,1.0,1.0
25,14,14,0,114,0,73,0,1.0,1.0,1.0,1.0,1.0
30,16,16,0,93,0,62,1,0.9935897435897436,1.0,0.9893617021276596,0.9946524064171123,0.9946808510638299
35,10,10,0,82,0,51,0,1.0,1.0,1.0,1.0,1.0
40,12,13,1,69,0,47,1,0.9914529914529915,1.0,0.9857142857142858,0.9928057553956835,0.9928571428571429
45,14,14,0,61,0,43,0,1.0,1.0,1.0,1.0,1.0
50,13,13,0,58,0,35,1,0.9893617021276596,1.0,0.9830508474576272,0.9914529914529915,0.9915254237288136
55,11,11,0,51,0,34,0,1.0,1.0,1.0,1.0,1.0
60,13,13,0,46,0,32,0,1.0,1.0,1.0,1.0,1.0
65,11,12,1,42,0,28,2,0.9722222222222222,1.0,0.9545454545454546,0.9767441860465116,0.9772727272727273
70,10,10,0,42,0,25,0,1.0,1.0,1.0,1.0,1.0
75,12,12,0,36,0,27,0,1.0,1.0,1.0,1.0,1.0
80,10,10,0,37,0,22,0,1.0,1.0,1.0,1.0,1.0
85,10,10,0,34,0,21,0,1.0,1.0,1.0,1.0,1.0
90,12,12,0,30,0,21,1,0.9807692307692307,1.0,0.967741935483871,0.9836065573770492,0.9838709677419355
95,10,10,0,30,0,19,0,1.0,1.0,1.0,1.0,1.0
100,10,10,0,28,0,18,1,0.9787234042553191,1.0,0.9655172413793104,0.9824561403508771,0.9827586206896552
