Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,17,30,13,439,44,412,46,0.9043570669500531,0.9089026915113871,0.9051546391752577,0.9070247933884298,0.9043317055525412
10,17,25,8,218,23,207,23,0.9023354564755839,0.9045643153526971,0.9045643153526971,0.9045643153526971,0.9022821576763486
15,17,25,8,142,19,136,17,0.8853503184713376,0.8819875776397516,0.8930817610062893,0.8875,0.8852505579224995
20,17,24,7,109,15,98,14,0.8771186440677966,0.8790322580645161,0.8861788617886179,0.8825910931174089,0.8767177494783798
25,17,21,4,84,14,76,15,0.8465608465608465,0.8571428571428571,0.8484848484848485,0.8527918781725888,0.8464646464646465
30,17,24,7,64,14,64,15,0.8152866242038217,0.8205128205128205,0.810126582278481,0.8152866242038217,0.8153197013956508
35,16,22,6,60,11,56,8,0.8592592592592593,0.8450704225352113,0.8823529411764706,0.8633093525179856,0.8590869183494293
40,14,21,7,52,9,47,10,0.8389830508474576,0.8524590163934426,0.8387096774193549,0.8455284552845529,0.8389976958525346
45,16,23,7,43,11,40,11,0.7904761904761904,0.7962962962962963,0.7962962962962963,0.7962962962962963,0.7903050108932461
50,15,18,3,43,6,39,7,0.8631578947368421,0.8775510204081632,0.86,0.8686868686868687,0.8633333333333333
