Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,17,38,21,420,71,385,65,0.8554729011689692,0.8553971486761711,0.865979381443299,0.860655737704918,0.855138813528667
10,17,34,17,209,29,201,32,0.8704883227176221,0.8781512605042017,0.8672199170124482,0.872651356993737,0.8705664802453545
15,17,26,9,140,28,127,19,0.8503184713375797,0.8333333333333334,0.8805031446540881,0.8562691131498471,0.8499289916818827
20,17,23,6,103,12,101,20,0.864406779661017,0.8956521739130435,0.8373983739837398,0.865546218487395,0.8656018418591265
25,17,24,7,85,9,81,14,0.8783068783068783,0.9042553191489362,0.8585858585858586,0.8808290155440415,0.8792929292929292
30,17,24,7,69,11,67,10,0.8662420382165605,0.8625,0.8734177215189873,0.8679245283018868,0.8661960402466731
35,16,18,2,53,5,62,15,0.8518518518518519,0.9137931034482759,0.7794117647058824,0.8412698412698413,0.8523924495171202
40,14,22,8,45,10,46,17,0.7711864406779662,0.8181818181818182,0.7258064516129032,0.7692307692307693,0.7736175115207373
45,16,19,3,44,5,46,10,0.8571428571428571,0.8979591836734694,0.8148148148148148,0.8543689320388349,0.8583877995642701
50,15,17,2,42,5,40,8,0.8631578947368421,0.8936170212765957,0.84,0.865979381443299,0.8644444444444443
