Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,20,20,0,400,0,541,0,1.0,1.0,1.0,1.0,1.0
10,20,20,0,200,0,271,0,1.0,1.0,1.0,1.0,1.0
15,20,20,0,129,0,183,2,0.9936305732484076,1.0,0.9847328244274809,0.9923076923076923,0.9923664122137404
20,20,20,0,99,0,135,2,0.9915254237288136,1.0,0.9801980198019802,0.99,0.9900990099009901
25,19,20,1,78,0,108,3,0.9841269841269841,1.0,0.9629629629629629,0.9811320754716981,0.9814814814814814
30,16,17,1,68,0,88,1,0.9936305732484076,1.0,0.9855072463768116,0.9927007299270073,0.9927536231884058
35,17,18,1,53,0,80,2,0.9851851851851852,1.0,0.9636363636363636,0.9814814814814815,0.9818181818181818
40,18,19,1,46,0,69,3,0.9745762711864406,1.0,0.9387755102040817,0.968421052631579,0.9693877551020409
45,16,18,2,40,0,63,2,0.9809523809523809,1.0,0.9523809523809523,0.975609756097561,0.9761904761904762
50,18,18,0,41,0,53,1,0.9894736842105263,1.0,0.9761904761904762,0.9879518072289156,0.9880952380952381
