Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,15,55,40,348,93,409,83,0.8113612004287245,0.7891156462585034,0.8074245939675174,0.7981651376146789,0.8110828149120456
10,14,36,22,176,48,202,41,0.8094218415417559,0.7857142857142857,0.8110599078341014,0.7981859410430839,0.8095299539170507
15,14,32,18,114,40,127,30,0.77491961414791,0.7402597402597403,0.7916666666666666,0.7651006711409396,0.7760728542914171
20,14,28,14,88,24,98,24,0.7948717948717948,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.794496487119438
25,13,25,12,65,24,78,20,0.7647058823529411,0.7303370786516854,0.7647058823529411,0.7471264367816092,0.7647058823529411
30,13,23,10,58,16,68,14,0.8076923076923077,0.7837837837837838,0.8055555555555556,0.7945205479452054,0.8075396825396826
35,13,25,12,50,23,48,13,0.7313432835820896,0.684931506849315,0.7936507936507936,0.7352941176470589,0.7348535658394812
40,12,24,12,43,13,48,13,0.7777777777777778,0.7678571428571429,0.7678571428571429,0.7678571428571429,0.7773711943793911
45,12,23,11,37,9,44,14,0.7788461538461539,0.8043478260869565,0.7254901960784313,0.7628865979381443,0.7778394376618571
50,11,17,6,31,9,42,12,0.776595744680851,0.775,0.7209302325581395,0.7469879518072289,0.7722298221614227
55,10,17,7,30,8,36,11,0.7764705882352941,0.7894736842105263,0.7317073170731707,0.759493670886076,0.7749445676274944
60,12,19,7,28,10,32,8,0.7692307692307693,0.7368421052631579,0.7777777777777778,0.7567567567567568,0.7698412698412698
65,9,17,8,26,7,29,10,0.7638888888888888,0.7878787878787878,0.7222222222222222,0.7536231884057971,0.7638888888888888
70,10,18,8,19,8,26,14,0.6716417910447762,0.7037037037037037,0.5757575757575758,0.6333333333333333,0.6702317290552584
75,11,16,5,20,10,25,8,0.7142857142857143,0.6666666666666666,0.7142857142857143,0.6896551724137931,0.7142857142857143
80,11,15,4,22,11,20,6,0.711864406779661,0.6666666666666666,0.7857142857142857,0.7213114754098361,0.7154377880184332
85,12,15,3,20,5,23,7,0.7818181818181819,0.8,0.7407407407407407,0.7692307692307693,0.781084656084656
90,11,12,1,16,5,23,8,0.75,0.7619047619047619,0.6666666666666666,0.7111111111111111,0.7440476190476191
