Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,19,21,2,447,2,461,27,0.9690501600853789,0.9955456570155902,0.9430379746835443,0.9685807150595883,0.9693591601279492
10,17,19,2,222,0,232,15,0.9680170575692963,1.0,0.9367088607594937,0.9673202614379085,0.9683544303797469
15,16,22,6,143,4,152,14,0.9424920127795527,0.9727891156462585,0.910828025477707,0.9407894736842105,0.9425934999183407
20,17,21,4,110,3,112,10,0.9446808510638298,0.9734513274336283,0.9166666666666666,0.944206008583691,0.9452898550724638
25,16,20,4,83,3,90,12,0.9202127659574468,0.9651162790697675,0.8736842105263158,0.9171270718232044,0.9207130730050934
30,16,22,6,65,5,73,14,0.8789808917197452,0.9285714285714286,0.8227848101265823,0.87248322147651,0.8793411230120092
35,15,15,0,64,2,63,5,0.9477611940298507,0.9696969696969697,0.927536231884058,0.9481481481481482,0.9483835005574136
40,16,18,2,53,3,54,8,0.9067796610169492,0.9464285714285714,0.8688524590163934,0.905982905982906,0.9081104400345125
45,16,19,3,45,2,51,7,0.9142857142857143,0.9574468085106383,0.8653846153846154,0.9090909090909091,0.9138243831640058
50,15,15,0,43,4,43,4,0.9148936170212766,0.9148936170212766,0.9148936170212766,0.9148936170212766,0.9148936170212766
55,16,13,-3,39,2,42,3,0.9418604651162791,0.9512195121951219,0.9285714285714286,0.9397590361445783,0.9415584415584416
60,16,14,-2,34,3,34,8,0.8607594936708861,0.918918918918919,0.8095238095238095,0.8607594936708861,0.8642213642213643
65,13,16,3,31,1,33,8,0.8767123287671232,0.96875,0.7948717948717948,0.8732394366197183,0.8827300150829562
70,12,14,2,32,3,28,4,0.8955223880597015,0.9142857142857143,0.8888888888888888,0.9014084507042254,0.8960573476702509
