Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,13,25,12,559,138,198,38,0.8113612004287245,0.8020086083213773,0.9363484087102177,0.8639876352395672,0.762817061497966
10,13,25,12,280,70,100,17,0.8137044967880086,0.8,0.9427609427609428,0.865533230293663,0.7654981184392949
15,12,21,9,189,48,62,12,0.8070739549839229,0.7974683544303798,0.9402985074626866,0.863013698630137,0.7519674355495252
20,11,17,6,143,34,49,8,0.8205128205128205,0.807909604519774,0.9470198675496688,0.8719512195121951,0.7686906566664007
25,13,15,2,111,32,36,8,0.786096256684492,0.7762237762237763,0.9327731092436975,0.8473282442748091,0.73109243697479
30,11,11,0,95,23,32,6,0.8141025641025641,0.8050847457627118,0.9405940594059405,0.867579908675799,0.7612061206120612
35,11,13,2,78,23,25,8,0.7686567164179104,0.7722772277227723,0.9069767441860465,0.8342245989304813,0.7139050387596899
40,11,11,0,72,21,21,3,0.7948717948717948,0.7741935483870968,0.96,0.8571428571428571,0.73
45,10,10,0,65,15,20,4,0.8173076923076923,0.8125,0.9420289855072463,0.87248322147651,0.7567287784679089
50,11,9,-2,57,18,14,5,0.7553191489361702,0.76,0.9193548387096774,0.8321167883211679,0.6784274193548387
55,11,11,0,52,15,17,1,0.8117647058823529,0.7761194029850746,0.9811320754716981,0.8666666666666667,0.7561910377358491
60,9,8,-1,49,12,16,1,0.8333333333333334,0.8032786885245902,0.98,0.8828828828828829,0.7757142857142857
65,9,12,3,44,12,13,3,0.7916666666666666,0.7857142857142857,0.9361702127659575,0.8543689320388349,0.7280851063829787
70,9,9,0,37,13,11,6,0.7164179104477612,0.74,0.8604651162790697,0.7956989247311828,0.6593992248062015
75,8,9,1,40,11,9,3,0.7777777777777778,0.7843137254901961,0.9302325581395349,0.851063829787234,0.6901162790697675
80,11,9,-2,36,10,11,2,0.7966101694915254,0.782608695652174,0.9473684210526315,0.8571428571428571,0.7355889724310777
85,10,7,-3,31,12,10,2,0.7454545454545455,0.7209302325581395,0.9393939393939394,0.8157894736842105,0.696969696969697
90,8,7,-1,33,11,7,1,0.7692307692307693,0.75,0.9705882352941176,0.8461538461538461,0.6797385620915033
