Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,15,34,19,514,52,339,32,0.9103521878335112,0.9081272084805654,0.9413919413919414,0.9244604316546763,0.9041998070131063
10,15,28,13,260,32,165,12,0.906183368869936,0.8904109589041096,0.9558823529411765,0.9219858156028369,0.8967229023589132
15,15,26,11,168,20,109,16,0.8849840255591054,0.8936170212765957,0.9130434782608695,0.9032258064516129,0.8790023592854734
20,14,22,8,127,19,77,12,0.8680851063829788,0.8698630136986302,0.9136690647482014,0.8912280701754386,0.8578761990407674
25,14,20,6,98,14,65,11,0.8670212765957447,0.875,0.8990825688073395,0.8868778280542986,0.8609336894669609
30,14,23,9,80,15,51,11,0.8343949044585988,0.8421052631578947,0.8791208791208791,0.8602150537634409,0.8259240759240759
35,15,18,3,71,11,46,6,0.8731343283582089,0.8658536585365854,0.922077922077922,0.8930817610062893,0.8645477329687856
40,11,16,5,61,17,32,8,0.788135593220339,0.782051282051282,0.8840579710144928,0.8299319727891157,0.7685595977521443
45,12,15,3,53,7,36,9,0.8476190476190476,0.8833333333333333,0.8548387096774194,0.8688524590163934,0.8460240060015004
50,12,17,5,44,9,30,11,0.7872340425531915,0.8301886792452831,0.8,0.8148148148148148,0.7846153846153847
55,12,13,1,47,8,25,6,0.8372093023255814,0.8545454545454545,0.8867924528301887,0.8703703703703703,0.8221841052029731
60,13,16,3,41,7,26,5,0.8481012658227848,0.8541666666666666,0.8913043478260869,0.8723404255319149,0.8395915678524374
65,12,15,3,38,10,20,5,0.7945205479452054,0.7916666666666666,0.8837209302325582,0.8351648351648352,0.7751937984496124
70,13,16,3,28,4,27,8,0.8208955223880597,0.875,0.7777777777777778,0.8235294117647058,0.8243727598566308
