Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,16,38,22,305,87,505,42,0.8626198083067093,0.7780612244897959,0.8789625360230547,0.8254397834912043,0.8660015382817976
10,16,29,13,157,43,252,18,0.8702127659574468,0.785,0.8971428571428571,0.8373333333333334,0.8756900726392252
15,15,23,8,106,34,163,10,0.8594249201277955,0.7571428571428571,0.9137931034482759,0.828125,0.8706021354804832
20,15,23,8,78,21,127,9,0.8723404255319149,0.7878787878787878,0.896551724137931,0.8387096774193549,0.8773299161230196
25,15,27,12,57,23,98,10,0.824468085106383,0.7125,0.8507462686567164,0.7755102040816326,0.8303318120143086
30,15,22,7,52,16,83,6,0.8598726114649682,0.7647058823529411,0.896551724137931,0.8253968253968254,0.8674677812608846
35,16,21,5,48,15,69,3,0.8666666666666667,0.7619047619047619,0.9411764705882353,0.8421052631578947,0.8813025210084033
40,14,21,7,40,12,63,3,0.8728813559322034,0.7692307692307693,0.9302325581395349,0.8421052631578947,0.8851162790697674
45,14,21,7,38,14,51,2,0.8476190476190476,0.7307692307692307,0.95,0.8260869565217391,0.8673076923076923
50,15,19,4,31,14,47,2,0.8297872340425532,0.6888888888888889,0.9393939393939394,0.7948717948717948,0.854942871336314
55,14,19,5,28,5,49,4,0.8953488372093024,0.8484848484848485,0.875,0.8615384615384616,0.8912037037037037
60,14,18,4,26,9,41,3,0.8481012658227848,0.7428571428571429,0.896551724137931,0.8125,0.8582758620689654
