Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,18,27,9,257,49,576,59,0.8852284803400637,0.8398692810457516,0.8132911392405063,0.8263665594855305,0.8674455696202532
10,18,26,8,129,27,285,30,0.8789808917197452,0.8269230769230769,0.8113207547169812,0.819047619047619,0.8623911465892597
15,16,27,11,84,22,185,23,0.856687898089172,0.7924528301886793,0.7850467289719626,0.7887323943661971,0.8393832678676239
20,17,23,6,65,13,140,18,0.8686440677966102,0.8333333333333334,0.7831325301204819,0.8074534161490683,0.8490826049295219
25,16,25,9,54,19,108,8,0.8571428571428571,0.7397260273972602,0.8709677419354839,0.8,0.8606807213614427
30,16,25,9,41,14,89,13,0.8280254777070064,0.7454545454545455,0.7592592592592593,0.7522935779816514,0.8116684645810859
35,16,24,8,36,12,79,8,0.8518518518518519,0.75,0.8181818181818182,0.782608695652174,0.8431568431568432
40,16,23,7,33,6,71,8,0.8813559322033898,0.8461538461538461,0.8048780487804879,0.825,0.863477985429205
45,15,22,7,25,8,60,12,0.8095238095238095,0.7575757575757576,0.6756756756756757,0.7142857142857143,0.7790143084260731
50,16,20,4,28,9,54,4,0.8631578947368421,0.7567567567567568,0.875,0.8115942028985508,0.8660714285714286
