Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,16,28,12,323,62,500,52,0.8783351120597652,0.8389610389610389,0.8613333333333333,0.85,0.8755065243179122
10,16,24,8,162,32,248,27,0.8742004264392325,0.8350515463917526,0.8571428571428571,0.8459530026109661,0.8714285714285714
15,16,23,7,110,31,155,17,0.8466453674121406,0.7801418439716312,0.8661417322834646,0.8208955223880597,0.8497375328083989
20,16,24,8,80,18,119,18,0.8468085106382979,0.8163265306122449,0.8163265306122449,0.8163265306122449,0.8424698346491881
25,15,23,8,66,20,94,8,0.851063829787234,0.7674418604651163,0.8918918918918919,0.825,0.858226647700332
30,16,20,4,53,14,80,10,0.8471337579617835,0.7910447761194029,0.8412698412698413,0.8153846153846154,0.8461668355285377
35,15,24,9,44,15,66,9,0.8208955223880597,0.7457627118644068,0.8301886792452831,0.7857142857142857,0.8225017470300489
40,15,21,6,39,13,56,10,0.8050847457627118,0.75,0.7959183673469388,0.7722772277227723,0.8037562851227448
45,15,18,3,38,11,49,7,0.8285714285714286,0.7755102040816326,0.8444444444444444,0.8085106382978723,0.8305555555555555
50,14,19,5,28,10,47,9,0.7978723404255319,0.7368421052631579,0.7567567567567568,0.7466666666666667,0.7906590801327644
55,14,17,3,26,7,45,8,0.8255813953488372,0.7878787878787878,0.7647058823529411,0.7761194029850746,0.8150452488687783
60,14,16,2,26,8,38,7,0.810126582278481,0.7647058823529411,0.7878787878787878,0.7761194029850746,0.8069828722002634
65,11,16,5,25,6,35,7,0.821917808219178,0.8064516129032258,0.78125,0.7936507936507936,0.8174542682926829
70,14,18,4,24,7,32,4,0.835820895522388,0.7741935483870968,0.8571428571428571,0.8135593220338984,0.8388278388278387
