Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,16,29,13,323,73,489,52,0.8665955176093917,0.8156565656565656,0.8613333333333333,0.8378728923476005,0.8657200474495848
10,16,26,10,164,36,244,25,0.8699360341151386,0.82,0.8677248677248677,0.8431876606683805,0.8695767195767196
15,16,23,7,109,27,159,18,0.8562300319488818,0.8014705882352942,0.8582677165354331,0.8288973384030418,0.8565532131064262
20,16,22,6,82,18,119,16,0.8553191489361702,0.82,0.8367346938775511,0.8282828282828283,0.8526739162818413
25,15,23,8,65,16,98,9,0.8670212765957447,0.8024691358024691,0.8783783783783784,0.8387096774193549,0.869013750592698
30,16,20,4,54,13,81,9,0.8598726114649682,0.8059701492537313,0.8571428571428571,0.8307692307692308,0.8594224924012157
35,15,21,6,47,13,68,6,0.8582089552238806,0.7833333333333333,0.8867924528301887,0.831858407079646,0.8631493128348474
40,15,20,5,39,11,58,10,0.8220338983050848,0.78,0.7959183673469388,0.7878787878787878,0.8182490387459331
45,15,18,3,37,10,50,8,0.8285714285714286,0.7872340425531915,0.8222222222222222,0.8043478260869565,0.8277777777777777
50,14,19,5,32,9,48,5,0.851063829787234,0.7804878048780488,0.8648648648648649,0.8205128205128205,0.8534850640113798
55,14,17,3,29,7,45,5,0.8604651162790697,0.8055555555555556,0.8529411764705882,0.8285714285714286,0.8591628959276019
60,14,15,1,26,8,38,7,0.810126582278481,0.7647058823529411,0.7878787878787878,0.7761194029850746,0.8069828722002634
65,11,16,5,22,7,34,10,0.7671232876712328,0.7586206896551724,0.6875,0.7213114754098361,0.7583841463414633
70,14,16,2,18,5,34,10,0.7761194029850746,0.782608695652174,0.6428571428571429,0.7058823529411765,0.7573260073260073
