Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,18,41,23,250,62,563,66,0.8639744952178533,0.8012820512820513,0.7911392405063291,0.7961783439490446,0.8459696202531646
10,18,29,11,122,23,289,37,0.8726114649681529,0.8413793103448276,0.7672955974842768,0.8026315789473685,0.846788824383164
15,16,26,10,85,21,186,22,0.8630573248407644,0.8018867924528302,0.794392523364486,0.7981220657276995,0.8464716240010836
20,17,24,7,64,15,138,19,0.8559322033898306,0.810126582278481,0.7710843373493976,0.7901234567901234,0.8365225608315616
25,16,27,11,48,13,114,14,0.8571428571428571,0.7868852459016393,0.7741935483870968,0.7804878048780488,0.8359156718313436
30,16,21,5,43,11,92,11,0.8598726114649682,0.7962962962962963,0.7962962962962963,0.7962962962962963,0.844750089895721
35,16,28,12,32,11,80,12,0.8296296296296296,0.7441860465116279,0.7272727272727273,0.735632183908046,0.8031968031968032
40,16,24,8,30,6,71,11,0.8559322033898306,0.8333333333333334,0.7317073170731707,0.7792207792207793,0.8268926195755464
45,15,22,7,24,7,61,13,0.8095238095238095,0.7741935483870968,0.6486486486486487,0.7058823529411765,0.7728537360890302
50,16,21,5,22,12,51,10,0.7684210526315789,0.6470588235294118,0.6875,0.6666666666666666,0.7485119047619048
