Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,17,17,0,514,0,423,0,1.0,1.0,1.0,1.0,1.0
10,17,17,0,255,0,214,0,1.0,1.0,1.0,1.0,1.0
15,16,16,0,173,0,140,0,1.0,1.0,1.0,1.0,1.0
20,17,17,0,121,0,108,6,0.9744680851063829,1.0,0.952755905511811,0.9758064516129032,0.9763779527559056
25,15,15,0,103,0,85,0,1.0,1.0,1.0,1.0,1.0
30,15,15,0,88,0,69,0,1.0,1.0,1.0,1.0,1.0
35,14,14,0,74,0,60,0,1.0,1.0,1.0,1.0,1.0
40,14,16,2,61,0,54,3,0.9745762711864406,1.0,0.953125,0.976,0.9765625
45,15,15,0,58,0,47,0,1.0,1.0,1.0,1.0,1.0
50,12,12,0,50,0,44,0,1.0,1.0,1.0,1.0,1.0
55,12,12,0,50,0,36,0,1.0,1.0,1.0,1.0,1.0
60,12,15,3,42,0,34,3,0.9620253164556962,1.0,0.9333333333333333,0.9655172413793104,0.9666666666666667
65,12,14,2,38,0,33,2,0.9726027397260274,1.0,0.95,0.9743589743589743,0.975
70,10,11,1,35,0,28,4,0.9402985074626866,1.0,0.8974358974358975,0.9459459459459459,0.9487179487179487
