Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,13,13,0,599,0,332,0,1.0,1.0,1.0,1.0,1.0
10,13,13,0,298,0,168,0,1.0,1.0,1.0,1.0,1.0
15,12,12,0,201,0,110,0,1.0,1.0,1.0,1.0,1.0
20,12,12,0,148,0,85,0,1.0,1.0,1.0,1.0,1.0
25,12,12,0,118,0,69,0,1.0,1.0,1.0,1.0,1.0
30,10,10,0,102,0,54,0,1.0,1.0,1.0,1.0,1.0
35,11,11,0,84,0,49,0,1.0,1.0,1.0,1.0,1.0
40,11,11,0,72,0,45,0,1.0,1.0,1.0,1.0,1.0
45,10,10,0,66,0,38,0,1.0,1.0,1.0,1.0,1.0
50,11,11,0,56,0,38,0,1.0,1.0,1.0,1.0,1.0
55,10,10,0,55,0,30,0,1.0,1.0,1.0,1.0,1.0
60,7,7,0,50,0,27,1,0.9871794871794872,1.0,0.9803921568627451,0.9900990099009901,0.9901960784313726
65,9,9,0,46,0,26,0,1.0,1.0,1.0,1.0,1.0
70,7,7,0,44,0,23,0,1.0,1.0,1.0,1.0,1.0
75,9,9,0,39,0,24,0,1.0,1.0,1.0,1.0,1.0
80,11,11,0,33,0,26,0,1.0,1.0,1.0,1.0,1.0
85,9,9,0,34,0,21,0,1.0,1.0,1.0,1.0,1.0
90,9,9,0,34,0,18,0,1.0,1.0,1.0,1.0,1.0
95,7,7,0,30,0,19,0,1.0,1.0,1.0,1.0,1.0
100,9,9,0,28,0,19,0,1.0,1.0,1.0,1.0,1.0
