Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,15,23,8,460,46,356,75,0.8708644610458911,0.9090909090909091,0.8598130841121495,0.8837656099903939,0.872692611707816
10,14,19,5,227,24,176,42,0.8592750533049041,0.9043824701195219,0.8438661710037175,0.8730769230769231,0.8619330855018588
15,15,16,1,151,18,118,26,0.8594249201277955,0.893491124260355,0.8531073446327684,0.8728323699421965,0.8603772017281489
20,14,17,3,108,13,88,26,0.8340425531914893,0.8925619834710744,0.8059701492537313,0.8470588235294118,0.8386286389833013
25,14,16,2,90,10,71,17,0.8563829787234043,0.9,0.8411214953271028,0.8695652173913043,0.858832352601823
30,14,16,2,76,10,59,12,0.8598726114649682,0.8837209302325582,0.8636363636363636,0.8735632183908046,0.8593544137022397
35,13,15,2,63,11,48,12,0.8283582089552238,0.8513513513513513,0.84,0.8456375838926175,0.8267796610169491
40,14,16,2,56,8,45,9,0.8559322033898306,0.875,0.8615384615384616,0.8682170542635659,0.8552975326560233
45,13,17,4,50,7,38,10,0.8380952380952381,0.8771929824561403,0.8333333333333334,0.8547008547008547,0.8388888888888889
50,11,14,3,46,9,32,7,0.8297872340425532,0.8363636363636363,0.8679245283018868,0.8518518518518519,0.8242061665899678
55,13,15,2,40,12,26,8,0.7674418604651163,0.7692307692307693,0.8333333333333334,0.8,0.7587719298245614
60,12,15,3,35,5,30,9,0.8227848101265823,0.875,0.7954545454545454,0.8333333333333334,0.8262987012987013
65,12,15,3,33,6,24,10,0.7808219178082192,0.8461538461538461,0.7674418604651163,0.8048780487804879,0.7837209302325582
70,11,13,2,31,5,24,7,0.8208955223880597,0.8611111111111112,0.8157894736842105,0.8378378378378378,0.8216878402903811
