Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,17,17,0,495,0,423,19,0.9797225186766275,1.0,0.9630350194552529,0.981169474727453,0.9815175097276265
10,17,17,0,242,0,214,13,0.9722814498933902,1.0,0.9490196078431372,0.9738430583501007,0.9745098039215686
15,16,17,1,159,0,140,14,0.9552715654952076,1.0,0.9190751445086706,0.9578313253012049,0.9595375722543353
20,17,19,2,113,0,108,14,0.9404255319148936,1.0,0.889763779527559,0.9416666666666667,0.9448818897637795
25,15,17,2,93,0,85,10,0.9468085106382979,1.0,0.9029126213592233,0.9489795918367347,0.9514563106796117
30,15,15,0,77,0,69,11,0.9299363057324841,1.0,0.875,0.9333333333333333,0.9375
35,14,18,4,63,1,59,11,0.9104477611940298,0.984375,0.8513513513513513,0.9130434782608695,0.9173423423423424
40,14,15,1,53,0,54,11,0.9067796610169492,1.0,0.828125,0.905982905982906,0.9140625
45,15,16,1,52,0,47,6,0.9428571428571428,1.0,0.896551724137931,0.9454545454545454,0.9482758620689655
50,12,17,5,43,1,43,7,0.9148936170212766,0.9772727272727273,0.86,0.9148936170212766,0.9186363636363637
55,12,17,5,40,0,36,10,0.8837209302325582,1.0,0.8,0.8888888888888888,0.9
60,12,14,2,34,1,33,11,0.8481012658227848,0.9714285714285714,0.7555555555555555,0.85,0.8630718954248366
65,12,16,4,34,2,31,6,0.8904109589041096,0.9444444444444444,0.85,0.8947368421052632,0.8946969696969698
70,10,14,4,32,0,28,7,0.8955223880597015,1.0,0.8205128205128205,0.9014084507042254,0.9102564102564102
