Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,16,55,39,331,37,453,116,0.8367129135538954,0.8994565217391305,0.7404921700223713,0.8122699386503067,0.8324909829703693
10,15,38,23,168,14,230,57,0.8486140724946695,0.9230769230769231,0.7466666666666667,0.8255528255528255,0.8446448087431695
15,15,32,17,108,7,155,43,0.8402555910543131,0.9391304347826087,0.7152317880794702,0.8120300751879699,0.8360109557681301
20,15,30,15,87,9,113,26,0.851063829787234,0.90625,0.7699115044247787,0.8325358851674641,0.8480705063107501
25,14,26,12,66,6,95,21,0.8563829787234043,0.9166666666666666,0.7586206896551724,0.8301886792452831,0.8496073745305565
30,15,25,10,59,13,69,16,0.8152866242038217,0.8194444444444444,0.7866666666666666,0.8027210884353742,0.8140650406504064
35,13,22,9,48,6,63,17,0.8283582089552238,0.8888888888888888,0.7384615384615385,0.8067226890756303,0.8257525083612041
40,15,19,4,41,3,59,15,0.847457627118644,0.9318181818181818,0.7321428571428571,0.82,0.8418778801843319
45,14,21,7,36,5,49,15,0.8095238095238095,0.8780487804878049,0.7058823529411765,0.782608695652174,0.806644880174292
50,14,17,3,31,4,46,13,0.8191489361702128,0.8857142857142857,0.7045454545454546,0.7848101265822784,0.8122727272727273
55,14,15,1,29,3,44,10,0.8488372093023255,0.90625,0.7435897435897436,0.8169014084507042,0.8398799781778505
60,13,15,2,27,3,36,13,0.7974683544303798,0.9,0.675,0.7714285714285715,0.7990384615384616
65,13,14,1,23,4,34,12,0.7808219178082192,0.8518518518518519,0.6571428571428571,0.7419354838709677,0.7759398496240602
70,13,13,0,23,3,33,8,0.835820895522388,0.8846153846153846,0.7419354838709677,0.8070175438596491,0.8293010752688172
