Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,16,16,0,545,0,390,0,1.0,1.0,1.0,1.0,1.0
10,16,16,0,271,0,197,0,1.0,1.0,1.0,1.0,1.0
15,16,16,0,183,0,129,0,1.0,1.0,1.0,1.0,1.0
20,15,15,0,133,0,101,0,1.0,1.0,1.0,1.0,1.0
25,14,14,0,108,0,79,0,1.0,1.0,1.0,1.0,1.0
30,14,14,0,91,0,65,0,1.0,1.0,1.0,1.0,1.0
35,11,11,0,81,0,53,0,1.0,1.0,1.0,1.0,1.0
40,12,12,0,67,0,48,2,0.9829059829059829,1.0,0.9710144927536232,0.9852941176470589,0.9855072463768115
45,13,13,0,59,0,45,0,1.0,1.0,1.0,1.0,1.0
50,12,12,0,52,0,42,0,1.0,1.0,1.0,1.0,1.0
55,12,12,0,49,0,36,0,1.0,1.0,1.0,1.0,1.0
60,11,11,0,45,0,33,0,1.0,1.0,1.0,1.0,1.0
65,11,11,0,43,0,29,0,1.0,1.0,1.0,1.0,1.0
70,7,10,3,37,0,25,5,0.9253731343283582,1.0,0.8809523809523809,0.9367088607594937,0.9404761904761905
75,12,12,0,33,0,30,0,1.0,1.0,1.0,1.0,1.0
80,11,11,0,32,0,27,0,1.0,1.0,1.0,1.0,1.0
