Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,15,26,11,432,40,392,75,0.8775292864749734,0.9152542372881356,0.8520710059171598,0.8825331971399387,0.8797392066622836
10,15,22,7,203,25,190,52,0.8361702127659575,0.8903508771929824,0.796078431372549,0.8405797101449275,0.8398996808025536
15,15,21,6,136,15,128,34,0.8434504792332268,0.9006622516556292,0.8,0.8473520249221184,0.8475524475524476
20,14,24,10,102,19,87,27,0.8042553191489362,0.8429752066115702,0.7906976744186046,0.816,0.8057261956998684
25,14,21,7,86,19,65,18,0.8031914893617021,0.819047619047619,0.8269230769230769,0.8229665071770335,0.8003663003663004
30,14,20,6,66,10,61,20,0.8089171974522293,0.868421052631579,0.7674418604651163,0.8148148148148148,0.8132983950212905
35,15,19,4,54,10,53,18,0.7925925925925926,0.84375,0.75,0.7941176470588235,0.7956349206349207
40,14,17,3,51,8,48,11,0.8389830508474576,0.864406779661017,0.8225806451612904,0.8429752066115702,0.8398617511520737
45,13,20,7,43,7,41,14,0.8,0.86,0.7543859649122807,0.8037383177570093,0.8042763157894737
50,12,19,7,38,13,30,13,0.723404255319149,0.7450980392156863,0.7450980392156863,0.7450980392156863,0.7213862289101687
55,13,19,6,38,7,33,8,0.8255813953488372,0.8444444444444444,0.8260869565217391,0.8351648351648352,0.8255434782608695
60,12,15,3,31,6,31,11,0.7848101265822784,0.8378378378378378,0.7380952380952381,0.7848101265822784,0.7879665379665379
