Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,21,21,0,443,0,498,0,1.0,1.0,1.0,1.0,1.0
10,20,20,0,219,0,252,0,1.0,1.0,1.0,1.0,1.0
15,18,18,0,151,0,163,0,1.0,1.0,1.0,1.0,1.0
20,19,21,2,101,0,127,8,0.9661016949152542,1.0,0.926605504587156,0.9619047619047619,0.963302752293578
25,18,18,0,87,0,102,0,1.0,1.0,1.0,1.0,1.0
30,17,17,0,74,0,83,0,1.0,1.0,1.0,1.0,1.0
35,16,16,0,66,0,69,0,1.0,1.0,1.0,1.0,1.0
40,18,20,2,50,0,65,3,0.9745762711864406,1.0,0.9433962264150944,0.970873786407767,0.9716981132075472
45,15,15,0,50,0,55,0,1.0,1.0,1.0,1.0,1.0
50,18,18,0,39,0,56,0,1.0,1.0,1.0,1.0,1.0
