Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,14,41,27,447,74,299,115,0.7978609625668449,0.8579654510556622,0.7953736654804271,0.8254847645429363,0.7984911222844495
10,14,30,16,219,35,151,63,0.7905982905982906,0.8622047244094488,0.776595744680851,0.8171641791044776,0.7942118508350491
15,14,19,5,152,15,110,35,0.8397435897435898,0.9101796407185628,0.8128342245989305,0.8587570621468926,0.8464171122994653
20,12,18,6,108,12,80,34,0.8034188034188035,0.9,0.7605633802816901,0.8244274809160306,0.8150642988364972
25,12,20,8,89,11,64,23,0.8181818181818182,0.89,0.7946428571428571,0.839622641509434,0.8239880952380952
30,12,16,4,71,8,56,21,0.8141025641025641,0.8987341772151899,0.7717391304347826,0.8304093567251462,0.8233695652173914
35,13,15,2,60,8,47,19,0.7985074626865671,0.8823529411764706,0.759493670886076,0.8163265306122449,0.8070195627157652
40,10,18,8,49,5,42,21,0.7777777777777778,0.9074074074074074,0.7,0.7903225806451613,0.7968085106382978
45,12,13,1,51,3,38,12,0.8557692307692307,0.9444444444444444,0.8095238095238095,0.8717948717948718,0.8681765389082463
50,11,18,7,39,12,28,15,0.7127659574468085,0.7647058823529411,0.7222222222222222,0.7428571428571429,0.711111111111111
55,11,15,4,44,9,28,4,0.8470588235294118,0.8301886792452831,0.9166666666666666,0.8712871287128713,0.8367117117117118
60,10,12,2,37,2,29,10,0.8461538461538461,0.9487179487179487,0.7872340425531915,0.8604651162790697,0.8613589567604667
65,11,12,1,34,3,26,9,0.8333333333333334,0.918918918918919,0.7906976744186046,0.85,0.8436246992782679
70,10,12,2,31,4,23,9,0.8059701492537313,0.8857142857142857,0.775,0.8266666666666667,0.813425925925926
75,10,13,3,31,1,23,8,0.8571428571428571,0.96875,0.7948717948717948,0.8732394366197183,0.8766025641025641
80,10,14,4,28,2,20,9,0.8135593220338984,0.9333333333333333,0.7567567567567568,0.835820895522388,0.8329238329238329
