Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,13,41,28,422,30,404,77,0.8853161843515541,0.9336283185840708,0.845691382765531,0.8874868559411146,0.8882834794011987
10,13,29,16,216,19,197,35,0.8843683083511777,0.9191489361702128,0.8605577689243028,0.8888888888888888,0.88629740298067
15,12,26,14,140,7,139,25,0.8971061093247589,0.9523809523809523,0.8484848484848485,0.8974358974358975,0.9002698215026983
20,13,29,16,96,13,95,30,0.8162393162393162,0.8807339449541285,0.7619047619047619,0.8170212765957446,0.8207671957671958
25,12,22,10,85,8,79,15,0.8770053475935828,0.9139784946236559,0.85,0.8808290155440415,0.8790229885057471
30,12,17,5,65,7,66,18,0.8397435897435898,0.9027777777777778,0.7831325301204819,0.8387096774193549,0.8436210595807889
35,12,20,8,60,7,55,12,0.8582089552238806,0.8955223880597015,0.8333333333333334,0.8633093525179856,0.8602150537634409
40,12,22,10,47,10,45,15,0.7863247863247863,0.8245614035087719,0.7580645161290323,0.7899159663865546,0.7881231671554252
45,11,16,5,39,2,45,18,0.8076923076923077,0.9512195121951219,0.6842105263157895,0.7959183673469388,0.8208286674132139
50,12,15,3,45,4,39,6,0.8936170212765957,0.9183673469387755,0.8823529411764706,0.9,0.8946648426812585
55,12,10,-2,32,2,37,14,0.8117647058823529,0.9411764705882353,0.6956521739130435,0.8,0.8221850613154961
60,11,14,3,34,5,32,7,0.8461538461538461,0.8717948717948718,0.8292682926829268,0.85,0.8470665787738958
65,12,14,2,27,4,31,10,0.8055555555555556,0.8709677419354839,0.7297297297297297,0.7941176470588235,0.8077220077220078
70,11,15,4,27,5,26,9,0.7910447761194029,0.84375,0.75,0.7941176470588235,0.7943548387096775
75,11,10,-1,27,1,29,6,0.8888888888888888,0.9642857142857143,0.8181818181818182,0.8852459016393442,0.8924242424242425
80,12,12,0,28,2,25,4,0.8983050847457628,0.9333333333333333,0.875,0.9032258064516129,0.900462962962963
85,12,8,-4,23,3,21,8,0.8,0.8846153846153846,0.7419354838709677,0.8070175438596491,0.8084677419354839
90,11,12,1,19,3,20,10,0.75,0.8636363636363636,0.6551724137931034,0.7450980392156863,0.7623688155922039
