Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,13,26,13,479,63,347,42,0.8872180451127819,0.8837638376383764,0.9193857965451055,0.9012229539040452,0.8828636299798698
10,13,19,6,240,35,169,22,0.8776824034334764,0.8727272727272727,0.916030534351145,0.8938547486033519,0.8722309534500823
15,13,16,3,157,24,112,18,0.864951768488746,0.8674033149171271,0.8971428571428571,0.8820224719101124,0.8603361344537814
20,12,16,4,116,16,85,16,0.8626609442060086,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8601860186018602
25,13,15,2,91,12,71,13,0.8663101604278075,0.883495145631068,0.875,0.8792270531400966,0.865210843373494
30,13,15,2,75,13,55,13,0.8333333333333334,0.8522727272727273,0.8522727272727273,0.8522727272727273,0.830548128342246
35,12,14,2,65,10,47,11,0.8421052631578947,0.8666666666666667,0.8552631578947368,0.8609271523178808,0.8399122807017544
40,12,12,0,57,10,42,8,0.8461538461538461,0.8507462686567164,0.8769230769230769,0.8636363636363636,0.8423076923076923
45,11,13,2,57,6,38,3,0.9134615384615384,0.9047619047619048,0.95,0.926829268292683,0.9068181818181817
50,13,12,-1,48,6,34,6,0.8723404255319149,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8694444444444445
55,11,12,1,43,6,31,5,0.8705882352941177,0.8775510204081632,0.8958333333333334,0.8865979381443299,0.8668355855855856
60,11,12,1,37,8,27,6,0.8205128205128205,0.8222222222222222,0.8604651162790697,0.8409090909090909,0.8159468438538207
65,12,11,-1,37,9,24,2,0.8472222222222222,0.8043478260869565,0.9487179487179487,0.8705882352941177,0.837995337995338
70,11,11,0,32,5,24,6,0.835820895522388,0.8648648648648649,0.8421052631578947,0.8533333333333334,0.8348457350272231
75,12,10,-2,30,4,25,4,0.873015873015873,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8722109533468559
80,12,13,1,29,5,20,5,0.8305084745762712,0.8529411764705882,0.8529411764705882,0.8529411764705882,0.8264705882352941
85,12,11,-1,28,6,17,4,0.8181818181818182,0.8235294117647058,0.875,0.8484848484848485,0.8070652173913043
90,11,9,-2,27,6,16,3,0.8269230769230769,0.8181818181818182,0.9,0.8571428571428571,0.8136363636363637
95,11,10,-1,26,5,16,2,0.8571428571428571,0.8387096774193549,0.9285714285714286,0.8813559322033898,0.8452380952380952
100,11,12,1,17,3,17,10,0.723404255319149,0.85,0.6296296296296297,0.723404255319149,0.7398148148148148
