Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,15,46,31,389,44,417,85,0.8620320855614974,0.8983833718244804,0.820675105485232,0.8577728776185226,0.8626152100094273
10,15,38,23,199,22,208,39,0.8696581196581197,0.9004524886877828,0.8361344537815126,0.8671023965141612,0.8702411399342346
15,13,29,16,132,13,143,24,0.8814102564102564,0.9103448275862069,0.8461538461538461,0.8770764119601329,0.8814102564102564
20,13,26,13,86,6,108,34,0.8290598290598291,0.9347826086956522,0.7166666666666667,0.8113207547169812,0.8320175438596491
25,13,19,6,70,4,86,27,0.8342245989304813,0.9459459459459459,0.7216494845360825,0.8187134502923976,0.838602520045819
30,13,21,8,64,8,69,15,0.8525641025641025,0.8888888888888888,0.810126582278481,0.847682119205298,0.8531152391911885
35,12,20,8,55,4,61,14,0.8656716417910447,0.9322033898305084,0.7971014492753623,0.859375,0.8677814938684504
40,13,16,3,43,3,54,17,0.8290598290598291,0.9347826086956522,0.7166666666666667,0.8113207547169812,0.8320175438596491
45,12,14,2,39,1,51,13,0.8653846153846154,0.975,0.75,0.8478260869565217,0.8653846153846154
50,13,15,2,34,5,41,14,0.7978723404255319,0.8717948717948718,0.7083333333333334,0.7816091954022989,0.7998188405797102
55,13,16,3,28,5,39,13,0.788235294117647,0.8484848484848485,0.6829268292682927,0.7567567567567568,0.7846452328159645
60,11,14,3,32,3,34,9,0.8461538461538461,0.9142857142857143,0.7804878048780488,0.8421052631578947,0.8497033618984839
65,12,15,3,27,4,34,7,0.8472222222222222,0.8709677419354839,0.7941176470588235,0.8307692307692308,0.8444272445820433
70,11,18,7,27,5,28,7,0.8208955223880597,0.84375,0.7941176470588235,0.8181818181818182,0.821301247771836
75,11,14,3,28,1,30,4,0.9206349206349206,0.9655172413793104,0.875,0.9180327868852459,0.9213709677419355
80,13,12,-1,21,2,27,9,0.8135593220338984,0.9130434782608695,0.7,0.7924528301886793,0.8155172413793104
