Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,17,31,14,421,54,411,55,0.8841657810839533,0.8863157894736842,0.884453781512605,0.8853838065194533,0.8841623746272702
10,17,29,12,210,34,198,29,0.8662420382165605,0.860655737704918,0.8786610878661087,0.8695652173913043,0.8660546818640888
15,16,23,7,138,21,135,20,0.8694267515923567,0.8679245283018868,0.8734177215189873,0.8706624605678234,0.8694011684518014
20,16,23,7,102,23,94,17,0.8305084745762712,0.816,0.8571428571428571,0.8360655737704918,0.8302808302808302
25,15,23,8,85,17,76,11,0.8518518518518519,0.8333333333333334,0.8854166666666666,0.8585858585858586,0.8513104838709677
30,14,20,6,70,15,64,8,0.8535031847133758,0.8235294117647058,0.8974358974358975,0.8588957055214724,0.8537812398571892
35,16,21,5,57,13,55,10,0.8296296296296296,0.8142857142857143,0.8507462686567164,0.8321167883211679,0.8297848990342406
40,14,18,4,49,10,50,9,0.8389830508474576,0.8305084745762712,0.8448275862068966,0.8376068376068376,0.8390804597701149
45,14,21,7,44,10,44,7,0.8380952380952381,0.8148148148148148,0.8627450980392157,0.8380952380952381,0.8387799564270153
50,13,21,8,40,10,37,8,0.8105263157894737,0.8,0.8333333333333334,0.8163265306122449,0.8102836879432624
