Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,17,43,26,395,58,407,81,0.8522848034006376,0.8719646799116998,0.8298319327731093,0.8503767491926802,0.8525503749887051
10,17,35,18,193,34,198,46,0.8301486199575372,0.8502202643171806,0.8075313807531381,0.8283261802575107,0.8304898283076035
15,16,29,13,128,23,133,30,0.8312101910828026,0.847682119205298,0.810126582278481,0.8284789644012945,0.8313453424212918
20,16,25,9,91,12,105,28,0.8305084745762712,0.883495145631068,0.7647058823529411,0.8198198198198198,0.8310708898944192
25,15,22,7,71,13,80,25,0.798941798941799,0.8452380952380952,0.7395833333333334,0.7888888888888889,0.7998991935483871
30,14,20,6,63,15,64,15,0.8089171974522293,0.8076923076923077,0.8076923076923077,0.8076923076923077,0.8089094449853944
35,16,19,3,45,7,61,22,0.7851851851851852,0.8653846153846154,0.6716417910447762,0.7563025210084033,0.784350307287094
40,14,21,7,45,6,54,13,0.8389830508474576,0.8823529411764706,0.7758620689655172,0.8256880733944955,0.8379310344827586
45,14,20,6,39,8,46,12,0.8095238095238095,0.8297872340425532,0.7647058823529411,0.7959183673469388,0.8082788671023965
50,13,18,5,30,5,42,18,0.7578947368421053,0.8571428571428571,0.625,0.7228915662650602,0.7593085106382979
