Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,14,24,10,481,64,309,81,0.8449197860962567,0.8825688073394495,0.8558718861209964,0.8690153568202349,0.8421450583419996
10,14,21,7,239,34,152,43,0.8354700854700855,0.8754578754578755,0.8475177304964538,0.8612612612612612,0.8323610157858614
15,14,17,3,163,21,104,24,0.8557692307692307,0.8858695652173914,0.8716577540106952,0.8787061994609164,0.8518288770053476
20,12,17,5,119,16,76,23,0.8333333333333334,0.8814814814814815,0.8380281690140845,0.8592057761732852,0.8320575627679119
25,12,15,3,98,24,51,14,0.7967914438502673,0.8032786885245902,0.875,0.8376068376068376,0.7775000000000001
30,12,15,3,83,11,53,9,0.8717948717948718,0.8829787234042553,0.9021739130434783,0.8924731182795699,0.8651494565217391
35,13,15,2,69,10,45,10,0.8507462686567164,0.8734177215189873,0.8734177215189873,0.8734177215189873,0.8457997698504027
40,10,14,4,59,8,39,11,0.8376068376068376,0.8805970149253731,0.8428571428571429,0.8613138686131386,0.836322188449848
45,12,13,1,55,7,34,8,0.8557692307692307,0.8870967741935484,0.873015873015873,0.88,0.8511420828493999
50,11,14,3,46,11,29,8,0.7978723404255319,0.8070175438596491,0.8518518518518519,0.8288288288288288,0.7884259259259259
55,11,9,-2,48,12,25,0,0.8588235294117647,0.8,1.0,0.8888888888888888,0.8378378378378378
60,10,9,-1,42,4,27,5,0.8846153846153846,0.9130434782608695,0.8936170212765957,0.9032258064516129,0.8822923816060397
65,11,14,3,40,9,20,3,0.8333333333333334,0.8163265306122449,0.9302325581395349,0.8695652173913043,0.809943865276664
70,10,10,0,38,4,23,2,0.9104477611940298,0.9047619047619048,0.95,0.926829268292683,0.9009259259259259
75,10,10,0,36,5,19,3,0.873015873015873,0.8780487804878049,0.9230769230769231,0.9,0.8573717948717949
80,10,11,1,33,6,16,4,0.8305084745762712,0.8461538461538461,0.8918918918918919,0.868421052631579,0.8095823095823096
