Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,12,34,22,527,72,249,83,0.8335123523093448,0.8797996661101837,0.8639344262295082,0.8717948717948718,0.8198176804044737
10,12,26,14,254,29,131,52,0.8261802575107297,0.8975265017667845,0.8300653594771242,0.8624787775891342,0.8244076797385621
15,12,21,9,177,18,89,27,0.8553054662379421,0.9076923076923077,0.8676470588235294,0.8872180451127819,0.8497113798790544
20,11,22,11,114,14,66,39,0.7725321888412017,0.890625,0.7450980392156863,0.8113879003558719,0.7850490196078431
25,11,17,6,97,8,57,25,0.8235294117647058,0.9238095238095239,0.7950819672131147,0.8546255506607929,0.8360025220680958
30,11,17,6,82,10,45,19,0.8141025641025641,0.8913043478260869,0.8118811881188119,0.8497409326424871,0.815031503150315
35,11,14,3,62,6,40,25,0.7669172932330827,0.9117647058823529,0.7126436781609196,0.8,0.791104447776112
40,11,15,4,56,4,38,19,0.8034188034188035,0.9333333333333333,0.7466666666666667,0.8296296296296296,0.8257142857142857
45,10,14,4,51,8,29,16,0.7692307692307693,0.864406779661017,0.7611940298507462,0.8095238095238095,0.772488906817265
50,11,11,0,46,3,31,14,0.8191489361702128,0.9387755102040817,0.7666666666666667,0.8440366972477065,0.8392156862745098
55,10,12,2,46,5,27,7,0.8588235294117647,0.9019607843137255,0.8679245283018868,0.8846153846153846,0.8558372641509434
60,10,12,2,44,5,24,5,0.8717948717948718,0.8979591836734694,0.8979591836734694,0.8979591836734694,0.8627726952850105
65,11,12,1,39,1,25,7,0.8888888888888888,0.975,0.8478260869565217,0.9069767441860465,0.9046822742474916
70,10,12,2,32,5,19,11,0.7611940298507462,0.8648648648648649,0.7441860465116279,0.8,0.7679263565891472
75,10,10,0,29,2,20,12,0.7777777777777778,0.9354838709677419,0.7073170731707317,0.8055555555555556,0.8082039911308203
80,10,14,4,30,3,16,10,0.7796610169491526,0.9090909090909091,0.75,0.821917808219178,0.7960526315789473
85,9,12,3,27,2,16,10,0.7818181818181819,0.9310344827586207,0.7297297297297297,0.8181818181818182,0.8093093093093093
90,10,10,0,23,2,19,8,0.8076923076923077,0.92,0.7419354838709677,0.8214285714285714,0.8233486943164363
95,10,9,-1,25,3,14,7,0.7959183673469388,0.8928571428571429,0.78125,0.8333333333333334,0.8023897058823529
100,9,9,0,20,1,16,10,0.7659574468085106,0.9523809523809523,0.6666666666666666,0.7843137254901961,0.803921568627451
