Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,16,16,0,545,0,390,0,1.0,1.0,1.0,1.0,1.0
10,16,16,0,271,0,197,0,1.0,1.0,1.0,1.0,1.0
15,16,16,0,183,0,129,0,1.0,1.0,1.0,1.0,1.0
20,15,15,0,133,0,101,0,1.0,1.0,1.0,1.0,1.0
25,14,14,0,108,0,79,0,1.0,1.0,1.0,1.0,1.0
30,14,14,0,91,0,65,0,1.0,1.0,1.0,1.0,1.0
35,11,11,0,81,0,53,0,1.0,1.0,1.0,1.0,1.0
40,12,12,0,69,0,48,0,1.0,1.0,1.0,1.0,1.0
45,13,13,0,59,0,45,0,1.0,1.0,1.0,1.0,1.0
50,12,12,0,52,0,42,0,1.0,1.0,1.0,1.0,1.0
55,12,12,0,49,0,36,0,1.0,1.0,1.0,1.0,1.0
60,11,11,0,45,0,33,0,1.0,1.0,1.0,1.0,1.0
65,11,11,0,43,0,29,0,1.0,1.0,1.0,1.0,1.0
70,7,7,0,41,0,25,1,0.9850746268656716,1.0,0.9761904761904762,0.9879518072289156,0.9880952380952381
75,12,12,0,33,0,30,0,1.0,1.0,1.0,1.0,1.0
80,11,11,0,32,0,27,0,1.0,1.0,1.0,1.0,1.0
