Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,15,15,0,407,0,528,0,1.0,1.0,1.0,1.0,1.0
10,15,15,0,204,0,264,0,1.0,1.0,1.0,1.0,1.0
15,15,15,0,136,0,176,0,1.0,1.0,1.0,1.0,1.0
20,14,14,0,102,0,132,0,1.0,1.0,1.0,1.0,1.0
25,14,14,0,81,0,106,0,1.0,1.0,1.0,1.0,1.0
30,14,14,0,69,0,87,0,1.0,1.0,1.0,1.0,1.0
35,13,13,0,58,0,76,0,1.0,1.0,1.0,1.0,1.0
40,13,13,0,51,0,66,0,1.0,1.0,1.0,1.0,1.0
45,13,13,0,43,0,60,1,0.9903846153846154,1.0,0.9772727272727273,0.9885057471264368,0.9886363636363636
50,13,14,1,37,0,56,1,0.9893617021276596,1.0,0.9736842105263158,0.9866666666666667,0.986842105263158
55,14,14,0,31,0,49,5,0.9411764705882353,1.0,0.8611111111111112,0.9253731343283582,0.9305555555555556
60,13,13,0,33,0,43,2,0.9743589743589743,1.0,0.9428571428571428,0.9705882352941176,0.9714285714285714
65,13,13,0,28,0,43,1,0.9861111111111112,1.0,0.9655172413793104,0.9824561403508771,0.9827586206896552
70,13,14,1,22,0,43,2,0.9701492537313433,1.0,0.9166666666666666,0.9565217391304348,0.9583333333333333
75,14,14,0,25,0,38,0,1.0,1.0,1.0,1.0,1.0
80,13,13,0,27,0,32,0,1.0,1.0,1.0,1.0,1.0
