Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,12,28,16,491,36,323,81,0.874328678839957,0.9316888045540797,0.8583916083916084,0.8935395814376706,0.8790565284297875
10,12,22,10,237,15,165,49,0.8626609442060086,0.9404761904761905,0.8286713286713286,0.8810408921933085,0.8726689976689976
15,11,20,9,161,18,103,29,0.8488745980707395,0.8994413407821229,0.8473684210526315,0.8726287262872628,0.8493040452370596
20,11,20,9,121,14,75,23,0.8412017167381974,0.8962962962962963,0.8402777777777778,0.8673835125448028,0.8414872034956304
25,10,19,9,93,12,59,23,0.8128342245989305,0.8857142857142857,0.8017241379310345,0.8416289592760181,0.8163550267119961
30,11,20,9,77,7,55,17,0.8461538461538461,0.9166666666666666,0.8191489361702128,0.8651685393258427,0.8531228551818806
35,10,14,4,73,5,44,11,0.8796992481203008,0.9358974358974359,0.8690476190476191,0.9012345679012346,0.8835034013605443
40,10,15,5,64,7,39,7,0.8803418803418803,0.9014084507042254,0.9014084507042254,0.9014084507042254,0.8746172688303735
45,10,17,7,55,4,36,9,0.875,0.9322033898305084,0.859375,0.8943089430894309,0.8796875
50,9,18,9,46,10,26,12,0.7659574468085106,0.8214285714285714,0.7931034482758621,0.8070175438596491,0.7576628352490422
55,11,17,6,44,5,31,5,0.8823529411764706,0.8979591836734694,0.8979591836734694,0.8979591836734694,0.8795351473922903
60,10,13,3,42,5,28,3,0.8974358974358975,0.8936170212765957,0.9333333333333333,0.9130434782608695,0.8909090909090909
65,9,14,5,38,2,25,7,0.875,0.95,0.8444444444444444,0.8941176470588236,0.8851851851851852
70,10,13,3,33,4,22,8,0.8208955223880597,0.8918918918918919,0.8048780487804879,0.8461538461538461,0.8255159474671669
75,9,15,6,29,4,21,9,0.7936507936507936,0.8787878787878788,0.7631578947368421,0.8169014084507042,0.8015789473684211
80,10,12,2,31,3,21,4,0.8813559322033898,0.9117647058823529,0.8857142857142857,0.8985507246376812,0.8803571428571428
85,9,11,2,29,2,19,5,0.8727272727272727,0.9354838709677419,0.8529411764705882,0.8923076923076924,0.8788515406162465
90,9,11,2,28,9,13,2,0.7884615384615384,0.7567567567567568,0.9333333333333333,0.835820895522388,0.7621212121212122
95,8,9,1,27,3,15,4,0.8571428571428571,0.9,0.8709677419354839,0.8852459016393442,0.8521505376344086
100,9,12,3,20,7,13,7,0.7021276595744681,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.6953703703703704
