Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,14,14,0,440,9,475,13,0.9765208110992529,0.9799554565701559,0.9713024282560706,0.975609756097561,0.9763536934668783
10,13,14,1,217,4,236,12,0.9658848614072495,0.9819004524886877,0.9475982532751092,0.9644444444444444,0.9654657933042212
15,11,15,4,145,3,155,10,0.9584664536741214,0.9797297297297297,0.9354838709677419,0.9570957095709571,0.958248264597795
20,12,15,3,109,2,117,7,0.9617021276595744,0.9819819819819819,0.9396551724137931,0.960352422907489,0.9614242248623588
25,12,13,1,87,1,94,6,0.9627659574468085,0.9886363636363636,0.9354838709677419,0.9613259668508287,0.9624787775891341
30,11,14,3,72,1,76,8,0.9426751592356688,0.9863013698630136,0.9,0.9411764705882353,0.9435064935064935
35,12,13,1,61,1,70,2,0.9776119402985075,0.9838709677419355,0.9682539682539683,0.976,0.9770847306058574
40,11,15,4,52,0,59,7,0.940677966101695,1.0,0.8813559322033898,0.9369369369369369,0.9406779661016949
45,11,11,0,46,0,53,6,0.9428571428571428,1.0,0.8846153846153846,0.9387755102040817,0.9423076923076923
50,11,12,1,44,0,46,4,0.9574468085106383,1.0,0.9166666666666666,0.9565217391304348,0.9583333333333333
55,11,12,1,39,0,43,4,0.9534883720930233,1.0,0.9069767441860465,0.9512195121951219,0.9534883720930232
60,11,14,3,34,0,39,6,0.9240506329113924,1.0,0.85,0.918918918918919,0.925
65,11,14,3,33,2,34,4,0.9178082191780822,0.9428571428571428,0.8918918918918919,0.9166666666666666,0.9181681681681682
70,10,12,2,30,0,34,3,0.9552238805970149,1.0,0.9090909090909091,0.9523809523809523,0.9545454545454546
