Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,19,26,7,411,20,498,10,0.9680511182108626,0.9535962877030162,0.9762470308788599,0.9647887323943662,0.9688184961344106
10,19,22,3,202,11,247,10,0.9553191489361702,0.9483568075117371,0.9528301886792453,0.9505882352941176,0.9550972648822583
15,17,20,3,135,5,167,6,0.9648562300319489,0.9642857142857143,0.9574468085106383,0.9608540925266904,0.964188520534389
20,17,19,2,102,6,127,0,0.9744680851063829,0.9444444444444444,1.0,0.9714285714285714,0.9774436090225564
25,15,15,0,79,3,103,3,0.9680851063829787,0.9634146341463414,0.9634146341463414,0.9634146341463414,0.9675563736769444
30,13,18,5,65,5,81,6,0.9299363057324841,0.9285714285714286,0.9154929577464789,0.9219858156028369,0.928676711431379
35,15,16,1,57,2,75,1,0.9777777777777777,0.9661016949152542,0.9827586206896551,0.9743589743589743,0.9783922973578145
40,14,15,1,49,3,64,2,0.9576271186440678,0.9423076923076923,0.9607843137254902,0.9514563106796117,0.9580040971612526
45,12,12,0,45,1,56,3,0.9619047619047619,0.9782608695652174,0.9375,0.9574468085106383,0.9599780701754386
50,13,15,2,39,3,50,2,0.9468085106382979,0.9285714285714286,0.9512195121951219,0.9397590361445783,0.9473078693051081
55,11,14,3,38,2,44,2,0.9534883720930233,0.95,0.95,0.95,0.9532608695652174
60,13,17,4,32,6,40,1,0.9113924050632911,0.8421052631578947,0.9696969696969697,0.9014084507042254,0.919631093544137
