Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,14,14,0,463,0,468,0,1.0,1.0,1.0,1.0,1.0
10,13,13,0,231,0,234,1,0.9978540772532188,1.0,0.9956896551724138,0.9978401727861771,0.9978448275862069
15,13,13,0,155,10,145,1,0.9646302250803859,0.9393939393939394,0.9935897435897436,0.9657320872274143,0.9645368072787428
20,12,12,0,113,2,115,3,0.9785407725321889,0.9826086956521739,0.9741379310344828,0.9783549783549783,0.9785219569702328
25,13,12,-1,94,3,90,0,0.983957219251337,0.9690721649484536,1.0,0.9842931937172775,0.9838709677419355
30,13,13,0,78,5,72,1,0.9615384615384616,0.9397590361445783,0.9873417721518988,0.9629629629629629,0.9612033536084169
35,12,12,0,64,1,67,1,0.9849624060150376,0.9846153846153847,0.9846153846153847,0.9846153846153847,0.9849547511312218
40,12,13,1,56,0,57,4,0.9658119658119658,1.0,0.9333333333333333,0.9655172413793104,0.9666666666666667
45,12,11,-1,52,3,49,0,0.9711538461538461,0.9454545454545454,1.0,0.9719626168224299,0.9711538461538461
50,13,12,-1,46,2,45,1,0.9680851063829787,0.9583333333333334,0.9787234042553191,0.968421052631579,0.9680851063829787
55,12,12,0,39,0,42,4,0.9529411764705882,1.0,0.9069767441860465,0.9512195121951219,0.9534883720930232
60,12,12,0,38,2,37,1,0.9615384615384616,0.95,0.9743589743589743,0.9620253164556962,0.9615384615384615
65,12,12,0,34,0,36,2,0.9722222222222222,1.0,0.9444444444444444,0.9714285714285714,0.9722222222222222
70,11,13,2,28,0,36,3,0.9552238805970149,1.0,0.9032258064516129,0.9491525423728814,0.9516129032258065
75,13,12,-1,29,1,32,1,0.9682539682539683,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9681818181818183
80,11,12,1,28,1,26,4,0.9152542372881356,0.9655172413793104,0.875,0.9180327868852459,0.9189814814814814
85,11,11,0,26,0,29,0,1.0,1.0,1.0,1.0,1.0
90,12,11,-1,23,1,27,1,0.9615384615384616,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9613095238095238
95,12,11,-1,22,2,25,0,0.9591836734693877,0.9166666666666666,1.0,0.9565217391304348,0.962962962962963
100,10,10,0,22,1,21,3,0.9148936170212766,0.9565217391304348,0.88,0.9166666666666666,0.9172727272727272
