Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,14,31,17,431,15,469,22,0.96051227321238,0.9663677130044843,0.9514348785871964,0.9588431590656284,0.9602215715250032
10,13,20,7,217,6,234,12,0.9616204690831557,0.9730941704035875,0.9475982532751092,0.9601769911504425,0.9612991266375546
15,11,25,14,140,14,144,15,0.9073482428115016,0.9090909090909091,0.9032258064516129,0.9061488673139159,0.907309105757452
20,12,15,3,105,4,115,11,0.9361702127659575,0.963302752293578,0.9051724137931034,0.9333333333333333,0.935779484207476
25,12,18,6,82,6,89,11,0.9095744680851063,0.9318181818181818,0.8817204301075269,0.9060773480662984,0.9092812676853423
30,11,19,8,69,8,69,11,0.8789808917197452,0.8961038961038961,0.8625,0.8789808917197452,0.8793019480519481
35,12,17,5,53,1,70,10,0.917910447761194,0.9814814814814815,0.8412698412698413,0.905982905982906,0.9135926671137939
40,11,16,5,49,3,56,10,0.8898305084745762,0.9423076923076923,0.8305084745762712,0.8828828828828829,0.8898305084745763
45,11,16,5,44,2,51,8,0.9047619047619048,0.9565217391304348,0.8461538461538461,0.8979591836734694,0.9042089985486212
50,11,14,3,41,2,44,7,0.9042553191489362,0.9534883720930233,0.8541666666666666,0.9010989010989011,0.9053442028985508
55,11,15,4,36,2,41,7,0.8953488372093024,0.9473684210526315,0.8372093023255814,0.8888888888888888,0.8953488372093024
60,11,13,2,32,3,36,8,0.8607594936708861,0.9142857142857143,0.8,0.8533333333333334,0.8615384615384616
65,11,16,5,28,0,36,9,0.8767123287671232,1.0,0.7567567567567568,0.8615384615384616,0.8783783783783784
70,10,12,2,27,0,34,6,0.9104477611940298,1.0,0.8181818181818182,0.9,0.9090909090909092
