Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,14,21,7,445,17,467,8,0.9733191035218783,0.9632034632034632,0.9823399558498896,0.9726775956284153,0.9736079944538705
10,13,14,1,217,5,235,12,0.9637526652452025,0.9774774774774775,0.9475982532751092,0.9623059866962306,0.9633824599708879
15,11,14,3,147,3,155,8,0.9648562300319489,0.98,0.9483870967741935,0.9639344262295082,0.9646998775010208
20,12,15,3,110,4,115,6,0.9574468085106383,0.9649122807017544,0.9482758620689655,0.9565217391304348,0.9573312083454071
25,12,14,2,87,2,93,6,0.9574468085106383,0.9775280898876404,0.9354838709677419,0.9560439560439561,0.9572156196943973
30,11,14,3,74,2,75,6,0.9490445859872612,0.9736842105263158,0.925,0.9487179487179487,0.949512987012987
35,12,14,2,62,3,68,1,0.9701492537313433,0.9538461538461539,0.9841269841269841,0.96875,0.9709367315001117
40,11,14,3,54,3,56,5,0.9322033898305084,0.9473684210526315,0.9152542372881356,0.9310344827586207,0.9322033898305084
45,11,11,0,46,1,52,6,0.9333333333333333,0.9787234042553191,0.8846153846153846,0.9292929292929293,0.9328737300435413
50,11,12,1,44,0,46,4,0.9574468085106383,1.0,0.9166666666666666,0.9565217391304348,0.9583333333333333
55,11,14,3,40,3,40,3,0.9302325581395349,0.9302325581395349,0.9302325581395349,0.9302325581395349,0.9302325581395349
60,11,15,4,35,5,34,5,0.8734177215189873,0.875,0.875,0.875,0.8733974358974359
65,11,16,5,30,3,33,7,0.863013698630137,0.9090909090909091,0.8108108108108109,0.8571428571428571,0.8637387387387387
70,10,11,1,32,2,32,1,0.9552238805970149,0.9411764705882353,0.9696969696969697,0.9552238805970149,0.9554367201426025
