Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,15,22,7,411,23,475,24,0.9496248660235799,0.9470046082949308,0.9448275862068966,0.9459148446490219,0.9493214236255366
10,15,23,8,204,19,230,14,0.9293361884368309,0.9147982062780269,0.9357798165137615,0.9251700680272109,0.9297372978151137
15,14,18,4,130,5,161,15,0.9356913183279743,0.9629629629629629,0.896551724137931,0.9285714285714286,0.9332156211051101
20,13,20,7,97,6,116,15,0.9102564102564102,0.941747572815534,0.8660714285714286,0.9023255813953488,0.908445550351288
25,12,18,6,78,10,90,9,0.8983957219251337,0.8863636363636364,0.896551724137931,0.8914285714285715,0.8982758620689655
30,13,16,3,65,2,82,7,0.9423076923076923,0.9701492537313433,0.9027777777777778,0.935251798561151,0.939484126984127
35,13,16,3,54,4,67,9,0.9029850746268657,0.9310344827586207,0.8571428571428571,0.8925619834710744,0.9004024144869215
40,12,15,3,47,2,60,8,0.9145299145299145,0.9591836734693877,0.8545454545454545,0.9038461538461539,0.9111436950146627
45,13,16,3,41,3,54,6,0.9134615384615384,0.9318181818181818,0.8723404255319149,0.9010989010989011,0.9098544232922732
50,12,13,1,36,4,48,6,0.8936170212765957,0.9,0.8571428571428571,0.8780487804878049,0.8901098901098901
55,13,15,2,31,3,42,9,0.8588235294117647,0.9117647058823529,0.775,0.8378378378378378,0.8541666666666667
60,12,13,1,32,3,38,5,0.8974358974358975,0.9142857142857143,0.8648648648648649,0.8888888888888888,0.8958470665787739
65,13,13,0,30,1,37,4,0.9305555555555556,0.967741935483871,0.8823529411764706,0.9230769230769231,0.9280185758513932
70,11,12,1,23,3,36,5,0.8805970149253731,0.8846153846153846,0.8214285714285714,0.8518518518518519,0.8722527472527473
75,12,13,1,23,3,32,5,0.873015873015873,0.8846153846153846,0.8214285714285714,0.8518518518518519,0.8678571428571429
80,12,12,0,24,1,28,6,0.8813559322033898,0.96,0.8,0.8727272727272727,0.8827586206896552
85,11,13,2,22,2,28,3,0.9090909090909091,0.9166666666666666,0.88,0.8979591836734694,0.9066666666666667
90,13,15,2,19,3,28,2,0.9038461538461539,0.8636363636363636,0.9047619047619048,0.8837209302325582,0.9039938556067588
