Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,15,15,0,435,0,498,0,1.0,1.0,1.0,1.0,1.0
10,15,15,0,218,0,249,0,1.0,1.0,1.0,1.0,1.0
15,14,14,0,145,0,166,0,1.0,1.0,1.0,1.0,1.0
20,13,13,0,112,0,122,0,1.0,1.0,1.0,1.0,1.0
25,12,12,0,87,0,100,0,1.0,1.0,1.0,1.0,1.0
30,13,13,0,72,0,84,0,1.0,1.0,1.0,1.0,1.0
35,13,13,0,63,0,71,0,1.0,1.0,1.0,1.0,1.0
40,12,14,2,49,0,62,6,0.9487179487179487,1.0,0.8909090909090909,0.9423076923076923,0.9454545454545454
45,13,13,0,47,0,57,0,1.0,1.0,1.0,1.0,1.0
50,12,12,0,42,0,52,0,1.0,1.0,1.0,1.0,1.0
55,13,13,0,37,0,45,3,0.9647058823529412,1.0,0.925,0.961038961038961,0.9625
60,12,12,0,36,0,41,1,0.9871794871794872,1.0,0.972972972972973,0.9863013698630136,0.9864864864864865
65,13,13,0,34,0,38,0,1.0,1.0,1.0,1.0,1.0
70,11,11,0,28,0,39,0,1.0,1.0,1.0,1.0,1.0
75,12,14,2,25,0,35,3,0.9523809523809523,1.0,0.8928571428571429,0.9433962264150944,0.9464285714285714
80,12,14,2,25,0,29,5,0.9152542372881356,1.0,0.8333333333333334,0.9090909090909091,0.9166666666666667
85,11,12,1,23,0,30,2,0.9636363636363636,1.0,0.92,0.9583333333333334,0.96
90,13,13,0,21,0,31,0,1.0,1.0,1.0,1.0,1.0
