Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,14,28,14,451,69,341,74,0.8470588235294118,0.8673076923076923,0.8590476190476191,0.8631578947368421,0.8453774680603949
10,14,21,7,223,30,176,39,0.8525641025641025,0.8814229249011858,0.851145038167939,0.8660194174757282,0.8527569851033869
15,14,20,6,146,26,113,27,0.8301282051282052,0.8488372093023255,0.8439306358381503,0.8463768115942029,0.82844013806296
20,12,21,9,111,13,88,22,0.8504273504273504,0.8951612903225806,0.8345864661654135,0.8638132295719845,0.8529367974391424
25,12,18,6,91,15,68,13,0.8502673796791443,0.8584905660377359,0.875,0.8666666666666667,0.8471385542168675
30,12,23,11,75,12,59,10,0.8589743589743589,0.8620689655172413,0.8823529411764706,0.872093023255814,0.8566694283347142
35,13,19,6,68,10,50,6,0.8805970149253731,0.8717948717948718,0.918918918918919,0.8947368421052632,0.8761261261261262
40,12,19,7,56,9,42,10,0.8376068376068376,0.8615384615384616,0.8484848484848485,0.8549618320610687,0.8360071301247771
45,11,18,7,50,8,38,8,0.8461538461538461,0.8620689655172413,0.8620689655172413,0.8620689655172413,0.8440779610194902
50,10,14,4,45,9,32,8,0.8191489361702128,0.8333333333333334,0.8490566037735849,0.8411214953271028,0.8147722043258169
55,12,15,3,45,8,29,3,0.8705882352941177,0.8490566037735849,0.9375,0.8910891089108911,0.8606418918918919
60,11,14,3,37,7,30,4,0.8589743589743589,0.8409090909090909,0.9024390243902439,0.8705882352941177,0.8566249176005274
65,10,12,2,37,2,29,4,0.9166666666666666,0.9487179487179487,0.9024390243902439,0.925,0.9189614476789929
70,12,14,2,33,4,27,3,0.8955223880597015,0.8918918918918919,0.9166666666666666,0.9041095890410958,0.8938172043010753
75,10,13,3,33,6,21,3,0.8571428571428571,0.8461538461538461,0.9166666666666666,0.88,0.8472222222222222
80,10,12,2,31,4,21,3,0.8813559322033898,0.8857142857142857,0.9117647058823529,0.8985507246376812,0.8758823529411764
