Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,14,15,1,442,8,476,11,0.9797225186766275,0.9822222222222222,0.9757174392935982,0.9789590254706534,0.9795942568368818
10,13,14,1,220,4,236,9,0.9722814498933902,0.9821428571428571,0.9606986899563319,0.9713024282560706,0.9720160116448326
15,11,14,3,145,2,156,10,0.9616613418530351,0.9863945578231292,0.9354838709677419,0.9602649006622517,0.9614128215598203
20,12,14,2,109,2,117,7,0.9617021276595744,0.9819819819819819,0.9396551724137931,0.960352422907489,0.9614242248623588
25,12,15,3,85,1,94,8,0.9521276595744681,0.9883720930232558,0.9139784946236559,0.9497206703910615,0.9517260894170911
30,11,13,2,73,1,76,7,0.9490445859872612,0.9864864864864865,0.9125,0.948051948051948,0.9497564935064935
35,12,15,3,58,0,71,5,0.9626865671641791,1.0,0.9206349206349206,0.9586776859504132,0.9603174603174602
40,11,14,3,53,0,59,6,0.9491525423728814,1.0,0.8983050847457628,0.9464285714285714,0.9491525423728814
45,11,12,1,46,0,53,6,0.9428571428571428,1.0,0.8846153846153846,0.9387755102040817,0.9423076923076923
50,11,14,3,41,0,46,7,0.925531914893617,1.0,0.8541666666666666,0.9213483146067416,0.9270833333333333
55,11,13,2,38,2,41,5,0.9186046511627907,0.95,0.8837209302325582,0.9156626506024096,0.9186046511627908
60,11,14,3,34,1,38,6,0.9113924050632911,0.9714285714285714,0.85,0.9066666666666666,0.9121794871794872
65,11,16,5,29,1,35,8,0.8767123287671232,0.9666666666666667,0.7837837837837838,0.8656716417910447,0.878003003003003
70,10,12,2,29,0,34,4,0.9402985074626866,1.0,0.8787878787878788,0.9354838709677419,0.9393939393939394
