Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,15,28,13,465,77,371,26,0.8903088391906283,0.8579335793357934,0.9470468431771895,0.9002904162633107,0.8875859215885947
10,14,22,8,230,38,188,14,0.8893617021276595,0.8582089552238806,0.9426229508196722,0.8984375,0.8872406789496591
15,14,21,7,151,29,122,11,0.8722044728434505,0.8388888888888889,0.9320987654320988,0.8830409356725146,0.8700228926498242
20,14,17,3,114,23,90,8,0.8680851063829788,0.8321167883211679,0.9344262295081968,0.8803088803088803,0.8654432032496736
25,13,17,4,91,17,71,9,0.8617021276595744,0.8425925925925926,0.91,0.875,0.8584090909090909
30,14,17,3,73,10,68,6,0.8980891719745223,0.8795180722891566,0.9240506329113924,0.9012345679012346,0.8979227523531321
35,13,15,2,65,11,54,5,0.8814814814814815,0.8552631578947368,0.9285714285714286,0.8904109589041096,0.8796703296703297
40,14,15,1,56,12,45,5,0.8559322033898306,0.8235294117647058,0.9180327868852459,0.8682170542635659,0.8537532355478861
45,14,16,2,47,5,49,4,0.9142857142857143,0.9038461538461539,0.9215686274509803,0.912621359223301,0.9144880174291938
50,10,12,2,43,6,39,6,0.8723404255319149,0.8775510204081632,0.8775510204081632,0.8775510204081632,0.8721088435374149
55,11,12,1,42,6,35,3,0.8953488372093024,0.875,0.9333333333333333,0.9032258064516129,0.8934959349593496
60,11,10,-1,36,7,32,4,0.8607594936708861,0.8372093023255814,0.9,0.8674698795180723,0.8602564102564103
