Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,15,35,20,412,33,474,18,0.9455709711846318,0.9258426966292135,0.958139534883721,0.9417142857142857,0.9465253887436356
10,15,31,16,200,25,231,13,0.9189765458422174,0.8888888888888888,0.9389671361502347,0.91324200913242,0.9206554430751174
15,14,24,10,131,21,148,13,0.8913738019169329,0.8618421052631579,0.9097222222222222,0.8851351351351351,0.8927309335963183
20,14,23,9,97,17,110,11,0.8808510638297873,0.8508771929824561,0.8981481481481481,0.8738738738738738,0.8821449402158064
25,14,18,4,77,6,95,10,0.9148936170212766,0.927710843373494,0.8850574712643678,0.9058823529411765,0.9128257653351541
30,14,19,5,62,14,71,10,0.8471337579617835,0.8157894736842105,0.8611111111111112,0.8378378378378378,0.8482026143790851
35,14,15,1,54,5,69,6,0.917910447761194,0.9152542372881356,0.9,0.907563025210084,0.9162162162162162
40,14,20,6,42,6,57,13,0.8389830508474576,0.875,0.7636363636363637,0.8155339805825242,0.8341991341991342
45,13,15,2,39,6,49,11,0.8380952380952381,0.8666666666666667,0.78,0.8210526315789474,0.8354545454545454
50,13,15,2,38,2,50,4,0.9361702127659575,0.95,0.9047619047619048,0.926829268292683,0.9331501831501832
55,12,16,4,34,2,43,7,0.8953488372093024,0.9444444444444444,0.8292682926829268,0.8831168831168831,0.8924119241192412
60,13,16,3,29,5,38,7,0.8481012658227848,0.8529411764705882,0.8055555555555556,0.8285714285714286,0.8446382428940569
65,13,12,-1,30,2,36,5,0.9041095890410958,0.9375,0.8571428571428571,0.8955223880597015,0.9022556390977443
70,13,15,2,26,1,34,6,0.8955223880597015,0.9629629629629629,0.8125,0.8813559322033898,0.8919642857142858
