Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,16,16,0,401,0,538,0,1.0,1.0,1.0,1.0,1.0
10,16,16,0,198,0,272,0,1.0,1.0,1.0,1.0,1.0
15,14,14,0,134,0,179,0,1.0,1.0,1.0,1.0,1.0
20,14,14,0,99,0,136,0,1.0,1.0,1.0,1.0,1.0
25,13,13,0,82,0,106,0,1.0,1.0,1.0,1.0,1.0
30,13,13,0,66,0,91,0,1.0,1.0,1.0,1.0,1.0
35,15,15,0,56,0,78,1,0.9925925925925926,1.0,0.9824561403508771,0.9911504424778761,0.9912280701754386
40,14,14,0,48,0,70,0,1.0,1.0,1.0,1.0,1.0
45,13,13,0,46,0,59,0,1.0,1.0,1.0,1.0,1.0
50,13,13,0,42,0,52,0,1.0,1.0,1.0,1.0,1.0
55,13,13,0,38,0,48,0,1.0,1.0,1.0,1.0,1.0
60,13,13,0,34,0,45,0,1.0,1.0,1.0,1.0,1.0
