Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,14,14,0,457,0,478,0,1.0,1.0,1.0,1.0,1.0
10,14,14,0,227,0,241,0,1.0,1.0,1.0,1.0,1.0
15,14,14,0,154,0,158,0,1.0,1.0,1.0,1.0,1.0
20,13,13,0,113,0,121,0,1.0,1.0,1.0,1.0,1.0
25,13,13,0,92,0,95,0,1.0,1.0,1.0,1.0,1.0
30,13,13,0,74,0,82,0,1.0,1.0,1.0,1.0,1.0
35,13,13,0,66,0,68,0,1.0,1.0,1.0,1.0,1.0
40,13,13,0,58,0,59,0,1.0,1.0,1.0,1.0,1.0
45,13,13,0,53,0,51,0,1.0,1.0,1.0,1.0,1.0
50,13,13,0,45,0,49,0,1.0,1.0,1.0,1.0,1.0
55,12,12,0,43,0,42,0,1.0,1.0,1.0,1.0,1.0
60,13,13,0,36,0,42,0,1.0,1.0,1.0,1.0,1.0
65,13,13,0,34,0,37,1,0.9861111111111112,1.0,0.9714285714285714,0.9855072463768116,0.9857142857142858
70,12,12,0,35,0,32,0,1.0,1.0,1.0,1.0,1.0
75,12,12,0,30,0,33,0,1.0,1.0,1.0,1.0,1.0
80,11,11,0,30,0,29,0,1.0,1.0,1.0,1.0,1.0
