Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,13,22,9,495,80,344,14,0.8992497320471597,0.8608695652173913,0.9724950884086444,0.9132841328413284,0.8919079215628127
10,13,21,8,247,41,171,8,0.8950749464668094,0.8576388888888888,0.9686274509803922,0.9097605893186004,0.8876156122826488
15,13,20,7,161,27,115,8,0.887459807073955,0.8563829787234043,0.9526627218934911,0.9019607843137255,0.8812609384115343
20,13,19,6,121,21,84,8,0.8760683760683761,0.852112676056338,0.937984496124031,0.8929889298892989,0.8689922480620156
25,13,16,3,101,11,72,3,0.9251336898395722,0.9017857142857143,0.9711538461538461,0.9351851851851852,0.9193118628359592
30,12,13,1,81,13,59,3,0.8974358974358975,0.8617021276595744,0.9642857142857143,0.9101123595505618,0.8918650793650793
35,13,15,2,69,7,56,2,0.9328358208955224,0.9078947368421053,0.971830985915493,0.9387755102040817,0.9303599374021909
40,12,14,2,61,13,38,5,0.8461538461538461,0.8243243243243243,0.9242424242424242,0.8714285714285714,0.8346702317290553
45,13,18,5,53,8,39,4,0.8846153846153846,0.8688524590163934,0.9298245614035088,0.8983050847457628,0.879805897723031
50,13,14,1,50,7,36,1,0.9148936170212766,0.8771929824561403,0.9803921568627451,0.9259259259259259,0.9088007295941632
55,12,13,1,43,10,29,3,0.8470588235294118,0.8113207547169812,0.9347826086956522,0.8686868686868687,0.839186176142698
60,12,14,2,39,5,30,4,0.8846153846153846,0.8863636363636364,0.9069767441860465,0.896551724137931,0.8820598006644518
65,13,13,0,39,10,22,1,0.8472222222222222,0.7959183673469388,0.975,0.8764044943820225,0.83125
70,13,14,1,32,7,27,1,0.8805970149253731,0.8205128205128205,0.9696969696969697,0.8888888888888888,0.8819073083778965
75,11,12,1,30,8,21,4,0.8095238095238095,0.7894736842105263,0.8823529411764706,0.8333333333333334,0.8032454361054766
80,12,11,-1,32,6,19,2,0.864406779661017,0.8421052631578947,0.9411764705882353,0.8888888888888888,0.8505882352941176
85,11,12,1,30,4,20,1,0.9090909090909091,0.8823529411764706,0.967741935483871,0.9230769230769231,0.9005376344086022
90,12,10,-2,27,6,18,1,0.8653846153846154,0.8181818181818182,0.9642857142857143,0.8852459016393442,0.8571428571428572
