Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,13,41,28,472,50,350,59,0.882921589688507,0.9042145593869731,0.8888888888888888,0.8964862298195632,0.8819444444444444
10,13,27,14,239,25,175,27,0.8884120171673819,0.9053030303030303,0.8984962406015038,0.9018867924528302,0.8867481203007519
15,13,27,14,152,11,122,26,0.8810289389067524,0.9325153374233128,0.8539325842696629,0.8914956011730205,0.8856129086761848
20,13,21,8,112,9,90,22,0.8669527896995708,0.9256198347107438,0.835820895522388,0.8784313725490196,0.8724559023066485
25,12,22,10,89,13,68,17,0.839572192513369,0.8725490196078431,0.839622641509434,0.8557692307692307,0.8395644071744701
30,12,20,8,74,12,55,15,0.8269230769230769,0.8604651162790697,0.8314606741573034,0.8457142857142858,0.8261780982726816
35,12,18,6,67,12,48,6,0.8646616541353384,0.8481012658227848,0.9178082191780822,0.881578947368421,0.8589041095890411
40,11,19,8,58,9,39,11,0.8290598290598291,0.8656716417910447,0.8405797101449275,0.8529411764705882,0.8265398550724637
45,12,19,7,51,8,36,9,0.8365384615384616,0.864406779661017,0.85,0.8571428571428571,0.8340909090909091
50,12,15,3,44,6,35,9,0.8404255319148937,0.88,0.8301886792452831,0.8543689320388349,0.8419236079153245
55,11,15,4,36,1,35,13,0.8352941176470589,0.972972972972973,0.7346938775510204,0.8372093023255814,0.8534580498866213
60,11,16,5,36,5,29,8,0.8333333333333334,0.8780487804878049,0.8181818181818182,0.8470588235294118,0.8355614973262032
65,11,12,1,39,10,18,5,0.7916666666666666,0.7959183673469388,0.8863636363636364,0.8387096774193549,0.7646103896103896
70,11,16,5,31,9,22,5,0.7910447761194029,0.775,0.8611111111111112,0.8157894736842105,0.785394265232975
75,11,13,2,29,5,23,6,0.8253968253968254,0.8529411764705882,0.8285714285714286,0.8405797101449275,0.825
80,10,12,2,31,8,15,5,0.7796610169491526,0.7948717948717948,0.8611111111111112,0.8266666666666667,0.7566425120772947
85,11,10,-1,27,2,22,4,0.8909090909090909,0.9310344827586207,0.8709677419354839,0.9,0.8938172043010753
90,11,13,2,27,9,12,4,0.75,0.75,0.8709677419354839,0.8059701492537313,0.7211981566820276
95,10,11,1,24,7,14,4,0.7755102040816326,0.7741935483870968,0.8571428571428571,0.8135593220338984,0.7619047619047619
100,11,9,-2,25,6,15,1,0.851063829787234,0.8064516129032258,0.9615384615384616,0.8771929824561403,0.8379120879120879
