Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,9,18,9,531,67,284,49,0.8754027926960258,0.8879598662207357,0.9155172413793103,0.9015280135823429,0.8623170252480598
10,9,16,7,268,33,144,21,0.8841201716738197,0.8903654485049833,0.9273356401384083,0.9084745762711864,0.8704474810861533
15,9,13,4,177,24,96,14,0.8778135048231511,0.8805970149253731,0.9267015706806283,0.9030612244897959,0.8633507853403142
20,8,14,6,136,20,68,9,0.8755364806866953,0.8717948717948718,0.9379310344827586,0.9036544850498339,0.8553291536050156
25,9,13,4,101,13,59,14,0.8556149732620321,0.8859649122807017,0.8782608695652174,0.8820960698689956,0.8488526570048309
30,8,11,3,87,10,51,8,0.8846153846153846,0.8969072164948454,0.9157894736842105,0.90625,0.8759275237273512
35,7,12,5,73,12,39,9,0.8421052631578947,0.8588235294117647,0.8902439024390244,0.874251497005988,0.8274748923959827
40,8,12,4,69,10,33,5,0.8717948717948718,0.8734177215189873,0.9324324324324325,0.9019607843137255,0.8499371464487744
45,8,9,1,61,10,30,3,0.875,0.8591549295774648,0.953125,0.9037037037037037,0.8515625
50,9,13,4,51,8,28,7,0.8404255319148937,0.864406779661017,0.8793103448275862,0.8717948717948718,0.828544061302682
55,7,9,2,48,3,29,5,0.9058823529411765,0.9411764705882353,0.9056603773584906,0.9230769230769231,0.9059551886792453
60,6,9,3,46,9,21,2,0.8589743589743589,0.8363636363636363,0.9583333333333334,0.8932038834951457,0.8291666666666666
65,7,9,2,40,6,23,3,0.875,0.8695652173913043,0.9302325581395349,0.898876404494382,0.8616680032076984
70,7,8,1,37,4,23,3,0.8955223880597015,0.9024390243902439,0.925,0.9135802469135802,0.888425925925926
75,7,11,4,36,6,17,4,0.8412698412698413,0.8571428571428571,0.9,0.8780487804878049,0.8195652173913044
80,8,8,0,34,8,14,3,0.8135593220338984,0.8095238095238095,0.918918918918919,0.8607594936708861,0.7776412776412777
85,7,8,1,30,5,18,2,0.8727272727272727,0.8571428571428571,0.9375,0.8955223880597015,0.8600543478260869
90,7,8,1,29,5,16,2,0.8653846153846154,0.8529411764705882,0.9354838709677419,0.8923076923076924,0.8486943164362519
95,6,8,2,25,3,15,6,0.8163265306122449,0.8928571428571429,0.8064516129032258,0.847457627118644,0.8198924731182795
100,7,8,1,26,6,13,2,0.8297872340425532,0.8125,0.9285714285714286,0.8666666666666667,0.8063909774436091
