Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,14,14,0,483,0,450,0,1.0,1.0,1.0,1.0,1.0
10,14,14,0,240,0,227,0,1.0,1.0,1.0,1.0,1.0
15,13,13,0,161,0,150,0,1.0,1.0,1.0,1.0,1.0
20,14,14,0,121,0,113,0,1.0,1.0,1.0,1.0,1.0
25,13,13,0,96,0,91,0,1.0,1.0,1.0,1.0,1.0
30,13,13,0,79,0,77,0,1.0,1.0,1.0,1.0,1.0
35,13,13,0,69,0,65,0,1.0,1.0,1.0,1.0,1.0
40,13,13,0,60,0,57,0,1.0,1.0,1.0,1.0,1.0
45,12,12,0,56,0,48,0,1.0,1.0,1.0,1.0,1.0
50,13,13,0,48,0,46,0,1.0,1.0,1.0,1.0,1.0
55,12,12,0,44,0,41,0,1.0,1.0,1.0,1.0,1.0
60,12,12,0,40,0,38,0,1.0,1.0,1.0,1.0,1.0
65,13,13,0,36,0,35,1,0.9861111111111112,1.0,0.972972972972973,0.9863013698630136,0.9864864864864865
70,12,12,0,35,0,32,0,1.0,1.0,1.0,1.0,1.0
75,12,12,0,31,0,32,0,1.0,1.0,1.0,1.0,1.0
80,11,11,0,31,0,28,0,1.0,1.0,1.0,1.0,1.0
85,11,11,0,30,0,25,0,1.0,1.0,1.0,1.0,1.0
90,11,11,0,27,0,25,0,1.0,1.0,1.0,1.0,1.0
