Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,13,22,9,487,71,353,22,0.9003215434083601,0.8727598566308243,0.9567779960707269,0.9128397375820057,0.8946625829410237
10,13,20,7,245,36,176,10,0.9014989293361885,0.8718861209964412,0.9607843137254902,0.914179104477612,0.8954864964853866
15,13,16,3,160,21,121,9,0.9035369774919614,0.8839779005524862,0.9467455621301775,0.9142857142857143,0.8994291190932577
20,13,14,1,122,19,86,7,0.8888888888888888,0.8652482269503546,0.9457364341085271,0.9037037037037037,0.8823920265780731
25,13,16,3,99,16,67,5,0.8877005347593583,0.8608695652173913,0.9519230769230769,0.9041095890410958,0.8795759962928638
30,12,15,3,81,11,61,3,0.9102564102564102,0.8804347826086957,0.9642857142857143,0.9204545454545454,0.9057539682539683
35,13,16,3,68,6,57,3,0.9328358208955224,0.918918918918919,0.9577464788732394,0.9379310344827586,0.9312541918175721
40,12,14,2,61,10,41,5,0.8717948717948718,0.8591549295774648,0.9242424242424242,0.8905109489051095,0.8640819964349375
45,13,15,2,52,7,40,5,0.8846153846153846,0.8813559322033898,0.9122807017543859,0.896551724137931,0.88167226577081
50,13,14,1,49,6,37,2,0.9148936170212766,0.8909090909090909,0.9607843137254902,0.9245283018867925,0.9106247150022799
55,12,15,3,41,10,29,5,0.8235294117647058,0.803921568627451,0.8913043478260869,0.845360824742268,0.8174470457079153
60,12,14,2,39,8,27,4,0.8461538461538461,0.8297872340425532,0.9069767441860465,0.8666666666666667,0.839202657807309
65,13,14,1,37,9,23,3,0.8333333333333334,0.8043478260869565,0.925,0.8604651162790697,0.821875
70,13,15,2,31,6,28,2,0.8805970149253731,0.8378378378378378,0.9393939393939394,0.8857142857142857,0.8814616755793226
75,11,9,-2,33,10,19,1,0.8253968253968254,0.7674418604651163,0.9705882352941176,0.8571428571428571,0.8128803245436105
80,12,12,0,31,7,18,3,0.8305084745762712,0.8157894736842105,0.9117647058823529,0.8611111111111112,0.8158823529411765
85,11,12,1,27,1,23,4,0.9090909090909091,0.9642857142857143,0.8709677419354839,0.9152542372881356,0.9146505376344086
90,12,12,0,25,4,20,3,0.8653846153846154,0.8620689655172413,0.8928571428571429,0.8771929824561403,0.8630952380952381
