Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,12,27,15,514,63,329,29,0.9016042780748663,0.8908145580589255,0.9465930018416207,0.9178571428571428,0.8929393580636675
10,11,18,7,259,27,171,11,0.9188034188034188,0.9055944055944056,0.9592592592592593,0.9316546762589928,0.9114478114478115
15,12,17,5,169,23,111,9,0.8974358974358975,0.8802083333333334,0.949438202247191,0.9135135135135135,0.8888982056012074
20,11,17,6,127,22,77,8,0.8717948717948718,0.8523489932885906,0.9407407407407408,0.8943661971830986,0.8592592592592593
25,9,14,5,99,16,65,7,0.8770053475935828,0.8608695652173913,0.9339622641509434,0.8959276018099548,0.8682156999767063
30,10,12,2,83,11,57,5,0.8974358974358975,0.8829787234042553,0.9431818181818182,0.9120879120879121,0.8907085561497327
35,9,13,4,73,10,45,6,0.8805970149253731,0.8795180722891566,0.9240506329113924,0.9012345679012346,0.8711162255466054
40,9,15,6,63,11,38,5,0.8632478632478633,0.8513513513513513,0.9264705882352942,0.8873239436619719,0.8509903961584634
45,9,11,2,58,10,36,0,0.9038461538461539,0.8529411764705882,1.0,0.9206349206349206,0.8913043478260869
50,9,11,2,48,5,36,5,0.8936170212765957,0.9056603773584906,0.9056603773584906,0.9056603773584906,0.8918545789231478
55,9,11,2,45,6,28,6,0.8588235294117647,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8529411764705882
60,8,10,2,39,4,28,7,0.8589743589743589,0.9069767441860465,0.8478260869565217,0.8764044943820225,0.8614130434782609
65,7,8,1,39,7,23,3,0.8611111111111112,0.8478260869565217,0.9285714285714286,0.8863636363636364,0.8476190476190477
70,7,8,1,38,6,22,1,0.8955223880597015,0.8636363636363636,0.9743589743589743,0.9156626506024096,0.88003663003663
75,7,9,2,35,8,18,2,0.8412698412698413,0.813953488372093,0.9459459459459459,0.875,0.8191268191268191
80,8,10,2,29,4,20,6,0.8305084745762712,0.8787878787878788,0.8285714285714286,0.8529411764705882,0.830952380952381
